,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
3452,2023-06-22 12:40:53.840000+00:00,bored_blue_fish,0,3.86,floodnet-ltap-gw-553232200e001300,2922,251810,-113,1.5,12:40:53.840000,2023-06-22
3453,2023-06-22 12:41:57.039000+00:00,bored_blue_fish,0,3.86,floodnet-ltap-gw-553232200e001300,2920,251811,-105,-5.0,12:41:57.039000,2023-06-22
3454,2023-06-22 12:46:10.121000+00:00,bored_blue_fish,0,3.862,floodnet-ltap-gw-553232200e001300,2920,251815,-111,-4.5,12:46:10.121000,2023-06-22
3455,2023-06-22 12:49:19.702000+00:00,bored_blue_fish,0,3.862,fngw-10000,2922,251818,-111,-5.75,12:49:19.702000,2023-06-22
3456,2023-06-22 12:51:25.062000+00:00,bored_blue_fish,0,3.864,floodnet-ltap-gw-553232200e001300,2922,251820,-109,-5.5,12:51:25.062000,2023-06-22
3457,2023-06-22 13:06:07.995000+00:00,bored_blue_fish,0,3.874,floodnet-ltap-gw-553232200e001300,2924,251834,-105,-5.25,13:06:07.995000,2023-06-22
3458,2023-06-22 13:09:16.239000+00:00,bored_blue_fish,0,3.874,floodnet-ltap-gw-553232200e001300,2920,251837,-105,-6.0,13:09:16.239000,2023-06-22
3459,2023-06-22 13:15:34.119000+00:00,bored_blue_fish,0,3.876,floodnet-ltap-gw-553232200e001300,2925,251843,-110,-6.0,13:15:34.119000,2023-06-22
3460,2023-06-22 13:18:44.100000+00:00,bored_blue_fish,0,3.876,floodnet-ltap-gw-553232200e001300,2927,251846,-109,-2.5,13:18:44.100000,2023-06-22
3461,2023-06-22 13:25:01.352000+00:00,bored_blue_fish,0,3.874,floodnet-ltap-gw-553232200e001300,2923,251852,-111,-8.25,13:25:01.352000,2023-06-22
3462,2023-06-22 13:29:13.512000+00:00,bored_blue_fish,0,3.876,floodnet-ltap-gw-553232200e001300,2922,251856,-111,-5.75,13:29:13.512000,2023-06-22
3463,2023-06-22 13:42:52.641000+00:00,bored_blue_fish,0,3.89,fngw-10000,2923,251869,-110,-7.25,13:42:52.641000,2023-06-22
3464,2023-06-22 13:46:01.576000+00:00,bored_blue_fish,0,3.888,floodnet-ltap-gw-553232201d003500,2924,251872,-107,-7.0,13:46:01.576000,2023-06-22
3465,2023-06-22 13:51:15.949000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232200e001300,2926,251877,-110,-6.0,13:51:15.949000,2023-06-22
3466,2023-06-22 13:53:21.818000+00:00,bored_blue_fish,0,3.902,floodnet-ltap-gw-553232200e001300,2923,251879,-103,-8.25,13:53:21.818000,2023-06-22
3467,2023-06-22 13:57:33.420000+00:00,bored_blue_fish,0,3.908,floodnet-ltap-gw-553232200e001300,2925,251883,-110,-2.75,13:57:33.420000,2023-06-22
3468,2023-06-22 13:58:36.321000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2925,251884,-113,-4.75,13:58:36.321000,2023-06-22
3469,2023-06-22 13:59:39.169000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2924,251885,-111,-4.75,13:59:39.169000,2023-06-22
3470,2023-06-22 14:04:53.906000+00:00,bored_blue_fish,0,3.918,floodnet-ltap-gw-553232200e001300,2926,251890,-107,-7.5,14:04:53.906000,2023-06-22
3471,2023-06-22 14:09:11.965000+00:00,bored_blue_fish,0,3.918,fngw-10000,2924,251895,-101,-4.5,14:09:11.965000,2023-06-22
3472,2023-06-22 14:12:21.614000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2928,251898,-111,-2.75,14:12:21.614000,2023-06-22
3473,2023-06-22 14:17:36.831000+00:00,bored_blue_fish,0,3.912,floodnet-ltap-gw-553232200e001300,2925,251903,-113,-5.75,14:17:36.831000,2023-06-22
3474,2023-06-22 14:18:40.231000+00:00,bored_blue_fish,0,3.912,floodnet-ltap-gw-553232200e001300,2924,251904,-111,,14:18:40.231000,2023-06-22
3475,2023-06-22 14:21:49.340000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2925,251907,-109,-4.5,14:21:49.340000,2023-06-22
3476,2023-06-22 14:24:58.527000+00:00,bored_blue_fish,0,3.916,floodnet-ltap-gw-553232200e001300,2923,251910,-105,-0.75,14:24:58.527000,2023-06-22
3477,2023-06-22 14:26:01.306000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2924,251911,-105,-2.0,14:26:01.306000,2023-06-22
3478,2023-06-22 14:27:03.988000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2925,251912,-113,-6.0,14:27:03.988000,2023-06-22
3479,2023-06-22 14:30:13.074000+00:00,bored_blue_fish,0,3.932,floodnet-ltap-gw-553232200e001300,2926,251915,-111,-5.0,14:30:13.074000,2023-06-22
3480,2023-06-22 14:37:32.766000+00:00,bored_blue_fish,0,3.934,floodnet-ltap-gw-553232200e001300,2924,251922,-99,-6.25,14:37:32.766000,2023-06-22
3481,2023-06-22 14:38:43.802000+00:00,bored_blue_fish,0,3.934,floodnet-ltap-gw-553232200e001300,2923,251924,-119,-4.5,14:38:43.802000,2023-06-22
3482,2023-06-22 14:40:49.309000+00:00,bored_blue_fish,0,3.938,floodnet-ltap-gw-553232200e001300,2923,251926,-108,1.75,14:40:49.309000,2023-06-22
3483,2023-06-22 14:50:15.273000+00:00,bored_blue_fish,0,3.94,floodnet-ltap-gw-553232200e001300,2928,251935,-108,-7.25,14:50:15.273000,2023-06-22
3484,2023-06-22 14:53:23.955000+00:00,bored_blue_fish,0,3.94,floodnet-ltap-gw-553232200e001300,2927,251938,-103,-3.25,14:53:23.955000,2023-06-22
3485,2023-06-22 15:01:47.939000+00:00,bored_blue_fish,0,3.942,floodnet-ltap-gw-553232200e001300,2929,251946,-113,-3.0,15:01:47.939000,2023-06-22
3486,2023-06-22 15:07:02.718000+00:00,bored_blue_fish,0,3.94,floodnet-ltap-gw-553232200e001300,2928,251951,-105,0.25,15:07:02.718000,2023-06-22
3487,2023-06-22 15:16:29.918000+00:00,bored_blue_fish,0,3.948,floodnet-ltap-gw-553232200e001300,2927,251960,-115,-5.0,15:16:29.918000,2023-06-22
3488,2023-06-22 15:21:44.825000+00:00,bored_blue_fish,0,3.95,floodnet-ltap-gw-553232201d003500,2925,251965,-110,-6.75,15:21:44.825000,2023-06-22
3489,2023-06-22 15:24:54.462000+00:00,bored_blue_fish,0,3.952,floodnet-ltap-gw-553232200e001300,2924,251968,-104,,15:24:54.462000,2023-06-22
3490,2023-06-22 15:32:14.327000+00:00,bored_blue_fish,0,3.954,floodnet-ltap-gw-553232200e001300,2925,251975,-107,,15:32:14.327000,2023-06-22
3491,2023-06-22 15:41:41.001000+00:00,bored_blue_fish,0,3.956,floodnet-ltap-gw-553232200e001300,2926,251984,-107,-0.25,15:41:41.001000,2023-06-22
3492,2023-06-22 16:01:39.356000+00:00,bored_blue_fish,0,3.964,floodnet-ltap-gw-553232200e001300,2927,252003,-110,-4.75,16:01:39.356000,2023-06-22
3493,2023-06-22 16:04:47.726000+00:00,bored_blue_fish,0,3.968,floodnet-ltap-gw-553232200e001300,2926,252006,-105,-1.5,16:04:47.726000,2023-06-22
3494,2023-06-22 16:10:02.133000+00:00,bored_blue_fish,0,3.97,floodnet-ltap-gw-553232200e001300,2923,252011,-111,-3.25,16:10:02.133000,2023-06-22
3495,2023-06-22 16:14:14.656000+00:00,bored_blue_fish,0,3.974,floodnet-ltap-gw-553232200e001300,2921,252015,-103,,16:14:14.656000,2023-06-22
3496,2023-06-22 16:18:27.499000+00:00,bored_blue_fish,0,3.98,floodnet-ltap-gw-553232200e001300,2921,252019,-110,-2.5,16:18:27.499000,2023-06-22
3497,2023-06-22 16:23:42.391000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2926,252024,-109,-1.25,16:23:42.391000,2023-06-22
3498,2023-06-22 16:27:54.435000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2927,252028,-110,-1.25,16:27:54.435000,2023-06-22
3499,2023-06-22 16:28:57.376000+00:00,bored_blue_fish,0,3.99,floodnet-ltap-gw-553232200e001300,2921,252029,-109,-5.25,16:28:57.376000,2023-06-22
3500,2023-06-22 16:34:12.357000+00:00,bored_blue_fish,0,3.994,floodnet-ltap-gw-553232200e001300,2930,252034,-104,-2.75,16:34:12.357000,2023-06-22
3501,2023-06-22 16:42:35.892000+00:00,bored_blue_fish,0,3.996,floodnet-ltap-gw-553232200e001300,2927,252042,-105,-6.5,16:42:35.892000,2023-06-22
3502,2023-06-22 16:42:43.710000+00:00,bored_blue_fish,0,3.996,floodnet-ltap-gw-553232200e001300,2925,252043,-111,-1.75,16:42:43.710000,2023-06-22
3503,2023-06-22 16:45:51.983000+00:00,bored_blue_fish,0,3.992,floodnet-ltap-gw-553232200e001300,2925,252046,-109,-3.75,16:45:51.983000,2023-06-22
3504,2023-06-22 16:59:28.998000+00:00,bored_blue_fish,0,3.99,floodnet-ltap-gw-553232200e001300,2923,252059,-115,-8.0,16:59:28.998000,2023-06-22
3505,2023-06-22 17:05:47.321000+00:00,bored_blue_fish,0,3.994,floodnet-ltap-gw-553232200e001300,2923,252065,-109,-3.5,17:05:47.321000,2023-06-22
3506,2023-06-22 17:06:50.477000+00:00,bored_blue_fish,0,3.996,fngw-10000,2924,252066,-110,-7.5,17:06:50.477000,2023-06-22
3507,2023-06-22 17:11:01.731000+00:00,bored_blue_fish,0,4.0,floodnet-ltap-gw-553232200e001300,2924,252070,-109,-0.5,17:11:01.731000,2023-06-22
3508,2023-06-22 17:19:24.763000+00:00,bored_blue_fish,0,4.016,floodnet-ltap-gw-553232200e001300,2922,252078,-105,-0.5,17:19:24.763000,2023-06-22
3509,2023-06-22 17:20:27.944000+00:00,bored_blue_fish,0,4.016,floodnet-ltap-gw-553232200e001300,2924,252079,-107,-3.5,17:20:27.944000,2023-06-22
3510,2023-06-22 17:30:58.556000+00:00,bored_blue_fish,0,4.04,floodnet-ltap-gw-553232200e001300,2927,252089,-105,-1.0,17:30:58.556000,2023-06-22
3511,2023-06-22 17:32:01.884000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2925,252090,-109,,17:32:01.884000,2023-06-22
3512,2023-06-22 17:40:26.499000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2928,252098,-90,-8.0,17:40:26.499000,2023-06-22
3513,2023-06-22 17:41:29.286000+00:00,bored_blue_fish,0,4.036,floodnet-ltap-gw-553232200e001300,2925,252099,-113,-4.0,17:41:29.286000,2023-06-22
3514,2023-06-22 18:10:51.983000+00:00,bored_blue_fish,0,4.056,floodnet-ltap-gw-553232200e001300,2928,252127,-109,-1.5,18:10:51.983000,2023-06-22
3515,2023-06-22 18:27:40.207000+00:00,bored_blue_fish,0,4.062,floodnet-ltap-gw-553232200e001300,2925,252143,-107,-2.0,18:27:40.207000,2023-06-22
3516,2023-06-22 18:35:00.510000+00:00,bored_blue_fish,0,4.066,floodnet-ltap-gw-553232200e001300,2930,252150,-109,-6.0,18:35:00.510000,2023-06-22
3517,2023-06-22 18:43:24.123000+00:00,bored_blue_fish,0,4.068,floodnet-ltap-gw-553232200e001300,2925,252158,-111,-3.75,18:43:24.123000,2023-06-22
3518,2023-06-22 18:57:02.014000+00:00,bored_blue_fish,0,4.076,floodnet-ltap-gw-553232200e001300,2929,252171,-111,-2.5,18:57:02.014000,2023-06-22
3519,2023-06-22 19:03:20.336000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2934,252177,-114,-5.25,19:03:20.336000,2023-06-22
3520,2023-06-22 19:08:33.858000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2932,252182,-113,-6.5,19:08:33.858000,2023-06-22
3521,2023-06-22 19:12:46.298000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2933,252186,-111,-3.5,19:12:46.298000,2023-06-22
3522,2023-06-22 19:14:52.836000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2926,252188,-111,-6.75,19:14:52.836000,2023-06-22
3523,2023-06-22 19:18:01.144000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2931,252191,-109,-1.25,19:18:01.144000,2023-06-22
3524,2023-06-22 19:28:30.167000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2929,252201,-110,-1.0,19:28:30.167000,2023-06-22
3525,2023-06-22 19:34:49.063000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2927,252207,-109,-4.5,19:34:49.063000,2023-06-22
3526,2023-06-22 19:37:58.089000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2930,252210,-101,0.5,19:37:58.089000,2023-06-22
3527,2023-06-22 19:39:00.857000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2928,252211,-110,-3.25,19:39:00.857000,2023-06-22
3528,2023-06-22 19:47:24.344000+00:00,bored_blue_fish,0,4.086,fngw-10000,2937,252219,-105,-6.5,19:47:24.344000,2023-06-22
3529,2023-06-22 19:50:33.268000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2935,252222,-103,-6.5,19:50:33.268000,2023-06-22
3530,2023-06-22 19:51:36.763000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2936,252223,-109,-5.75,19:51:36.763000,2023-06-22
3531,2023-06-22 19:55:48.471000+00:00,bored_blue_fish,0,4.09,floodnet-ltap-gw-553232200e001300,2931,252227,-109,-3.25,19:55:48.471000,2023-06-22
3532,2023-06-22 19:58:56.969000+00:00,bored_blue_fish,0,4.092,floodnet-ltap-gw-553232200e001300,2930,252230,-107,-2.25,19:58:56.969000,2023-06-22
3533,2023-06-22 20:04:12.645000+00:00,bored_blue_fish,0,4.09,floodnet-ltap-gw-553232200e001300,2929,252235,-110,-2.0,20:04:12.645000,2023-06-22
3534,2023-06-22 20:12:37.388000+00:00,bored_blue_fish,0,4.092,floodnet-ltap-gw-553232200e001300,2927,252243,-107,-5.75,20:12:37.388000,2023-06-22
3535,2023-06-22 20:17:52.339000+00:00,bored_blue_fish,0,4.092,floodnet-ltap-gw-553232200e001300,2928,252248,-108,-0.25,20:17:52.339000,2023-06-22
3536,2023-06-22 20:21:01.155000+00:00,bored_blue_fish,0,4.092,fngw-10000,2926,252251,-109,-7.75,20:21:01.155000,2023-06-22
3537,2023-06-22 20:27:19.198000+00:00,bored_blue_fish,0,4.1,floodnet-ltap-gw-553232200e001300,2927,252257,-101,-2.5,20:27:19.198000,2023-06-22
3538,2023-06-22 20:30:28.314000+00:00,bored_blue_fish,0,4.1,floodnet-ltap-gw-553232200e001300,2925,252260,-103,-6.0,20:30:28.314000,2023-06-22
3539,2023-06-22 20:33:37.335000+00:00,bored_blue_fish,0,4.098,floodnet-ltap-gw-553232200e001300,2924,252263,-102,-2.75,20:33:37.335000,2023-06-22
3540,2023-06-22 20:37:48.929000+00:00,bored_blue_fish,0,4.1,floodnet-ltap-gw-553232200e001300,2927,252267,-111,-4.75,20:37:48.929000,2023-06-22
3541,2023-06-22 20:43:04.919000+00:00,bored_blue_fish,0,4.102,floodnet-ltap-gw-553232200e001300,2930,252272,-105,-1.0,20:43:04.919000,2023-06-22
3542,2023-06-22 20:49:21.752000+00:00,bored_blue_fish,0,4.104,floodnet-ltap-gw-553232200e001300,2931,252278,-105,1.5,20:49:21.752000,2023-06-22
3543,2023-06-22 20:55:40.179000+00:00,bored_blue_fish,0,4.102,floodnet-ltap-gw-553232201d003500,2930,252284,-103,-6.75,20:55:40.179000,2023-06-22
3544,2023-06-22 20:59:52.089000+00:00,bored_blue_fish,0,4.102,floodnet-ltap-gw-553232200e001300,2933,252288,-109,-2.5,20:59:52.089000,2023-06-22
3545,2023-06-22 21:05:06.694000+00:00,bored_blue_fish,0,4.108,floodnet-ltap-gw-553232200e001300,2930,252293,-107,-6.5,21:05:06.694000,2023-06-22
3546,2023-06-22 21:09:18.812000+00:00,bored_blue_fish,0,4.11,floodnet-ltap-gw-553232200e001300,2931,252297,-107,-0.5,21:09:18.812000,2023-06-22
3547,2023-06-22 21:11:24.850000+00:00,bored_blue_fish,0,4.11,floodnet-ltap-gw-553232200e001300,2928,252299,-108,-6.5,21:11:24.850000,2023-06-22
3548,2023-06-22 21:14:33.403000+00:00,bored_blue_fish,0,4.11,floodnet-ltap-gw-553232200e001300,2930,252302,-109,-3.5,21:14:33.403000,2023-06-22
3549,2023-06-22 21:19:48.624000+00:00,bored_blue_fish,0,4.116,floodnet-ltap-gw-553232200e001300,2927,252307,-109,-2.75,21:19:48.624000,2023-06-22
3550,2023-06-22 21:28:09.770000+00:00,bored_blue_fish,0,4.114,floodnet-ltap-gw-553232200e001300,2929,252315,-110,-1.5,21:28:09.770000,2023-06-22
3551,2023-06-22 21:42:51.864000+00:00,bored_blue_fish,0,4.108,eui-343632383e001c00,2928,252329,-110,-6.5,21:42:51.864000,2023-06-22
3552,2023-06-22 21:53:22.051000+00:00,bored_blue_fish,0,4.112,floodnet-ltap-gw-553232200e001300,2927,252339,-113,-7.5,21:53:22.051000,2023-06-22
3553,2023-06-22 22:00:43.323000+00:00,bored_blue_fish,0,4.114,floodnet-ltap-gw-553232200e001300,2928,252346,-108,-3.25,22:00:43.323000,2023-06-22
3554,2023-06-22 22:01:46.524000+00:00,bored_blue_fish,0,4.114,floodnet-ltap-gw-553232200e001300,2930,252347,-111,-7.75,22:01:46.524000,2023-06-22
3555,2023-06-22 22:16:26.483000+00:00,bored_blue_fish,0,4.108,floodnet-ltap-gw-553232200e001300,2929,252361,-109,-2.0,22:16:26.483000,2023-06-22
3556,2023-06-22 22:23:55.645000+00:00,bored_blue_fish,0,4.108,floodnet-ltap-gw-553232200e001300,2926,252369,-111,-5.0,22:23:55.645000,2023-06-22
3557,2023-06-22 22:31:16.554000+00:00,bored_blue_fish,0,4.106,floodnet-ltap-gw-553232200e001300,2928,252376,-104,0.75,22:31:16.554000,2023-06-22
3558,2023-06-22 22:41:47.949000+00:00,bored_blue_fish,0,4.102,floodnet-ltap-gw-553232200e001300,2925,252386,-109,-3.25,22:41:47.949000,2023-06-22
3559,2023-06-22 22:51:14.322000+00:00,bored_blue_fish,0,4.098,floodnet-ltap-gw-553232200e001300,2926,252395,-113,-4.25,22:51:14.322000,2023-06-22
3560,2023-06-22 22:58:42.522000+00:00,bored_blue_fish,0,4.092,fngw-10000,2925,252403,-105,-6.25,22:58:42.522000,2023-06-22
3561,2023-06-22 23:02:54.628000+00:00,bored_blue_fish,0,4.092,fngw-10000,2925,252407,-111,-7.75,23:02:54.628000,2023-06-22
3562,2023-06-22 23:03:57.779000+00:00,bored_blue_fish,0,4.092,floodnet-ltap-gw-553232200e001300,2924,252408,-107,-1.5,23:03:57.779000,2023-06-22
3563,2023-06-22 23:19:40.461000+00:00,bored_blue_fish,0,4.082,floodnet-ltap-gw-553232200e001300,2924,252423,-115,-5.75,23:19:40.461000,2023-06-22
3564,2023-06-22 23:25:58.946000+00:00,bored_blue_fish,0,4.078,floodnet-ltap-gw-553232200e001300,2923,252429,-109,-6.0,23:25:58.946000,2023-06-22
3565,2023-06-22 23:31:13.605000+00:00,bored_blue_fish,0,4.076,fngw-10000,2921,252434,-111,-5.75,23:31:13.605000,2023-06-22
3566,2023-06-22 23:32:16.948000+00:00,bored_blue_fish,0,4.076,floodnet-ltap-gw-553232200e001300,2920,252435,-110,-3.25,23:32:16.948000,2023-06-22
3567,2023-06-22 23:46:03.588000+00:00,bored_blue_fish,0,4.07,floodnet-ltap-gw-553232200e001300,2920,252449,-107,1.0,23:46:03.588000,2023-06-22
3568,2023-06-22 23:53:23.963000+00:00,bored_blue_fish,0,4.066,floodnet-ltap-gw-553232200e001300,2921,252456,-108,-1.25,23:53:23.963000,2023-06-22
3569,2023-06-23 00:00:45.105000+00:00,bored_blue_fish,0,4.064,floodnet-ltap-gw-553232200e001300,2922,252463,-101,-3.5,00:00:45.105000,2023-06-23
3570,2023-06-23 00:09:09.725000+00:00,bored_blue_fish,0,4.06,floodnet-ltap-gw-553232200e001300,2923,252471,-103,-5.25,00:09:09.725000,2023-06-23
3571,2023-06-23 00:22:47.944000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2920,252484,-113,-0.75,00:22:47.944000,2023-06-23
3572,2023-06-23 00:56:22.557000+00:00,bored_blue_fish,0,4.04,floodnet-ltap-gw-553232200e001300,2920,252516,-105,-3.5,00:56:22.557000,2023-06-23
3573,2023-06-23 01:01:38.568000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2921,252521,-109,-3.0,01:01:38.568000,2023-06-23
3574,2023-06-23 01:10:09.579000+00:00,bored_blue_fish,0,4.034,floodnet-ltap-gw-553232200e001300,2917,252530,-109,-7.25,01:10:09.579000,2023-06-23
3575,2023-06-23 01:18:34.213000+00:00,bored_blue_fish,0,4.032,fngw-10000,2920,252538,-110,-7.5,01:18:34.213000,2023-06-23
3576,2023-06-23 01:19:37.399000+00:00,bored_blue_fish,0,4.032,floodnet-ltap-gw-553232200e001300,2920,252539,-110,-7.25,01:19:37.399000,2023-06-23
3577,2023-06-23 01:20:40.767000+00:00,bored_blue_fish,0,4.032,eui-343632383e001c00,2920,252540,-110,-6.25,01:20:40.767000,2023-06-23
3578,2023-06-23 01:37:30.300000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2920,252556,-104,-2.75,01:37:30.300000,2023-06-23
3579,2023-06-23 01:48:01.280000+00:00,bored_blue_fish,0,4.02,floodnet-ltap-gw-553232200e001300,2921,252566,-109,-1.5,01:48:01.280000,2023-06-23
3580,2023-06-23 01:53:14.635000+00:00,bored_blue_fish,0,4.018,floodnet-ltap-gw-553232200e001300,2921,252571,-113,-3.75,01:53:14.635000,2023-06-23
3581,2023-06-23 02:06:52.106000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2924,252584,-108,-1.75,02:06:52.106000,2023-06-23
3582,2023-06-23 02:26:49.119000+00:00,bored_blue_fish,0,4.004,floodnet-ltap-gw-553232200e001300,2922,252603,-105,-5.75,02:26:49.119000,2023-06-23
3583,2023-06-23 02:36:15.987000+00:00,bored_blue_fish,0,4.0,floodnet-ltap-gw-553232200e001300,2922,252612,-109,-4.75,02:36:15.987000,2023-06-23
3584,2023-06-23 02:39:24.901000+00:00,bored_blue_fish,0,4.0,eui-343632383e001c00,2922,252615,-113,-7.5,02:39:24.901000,2023-06-23
3585,2023-06-23 02:50:59.607000+00:00,bored_blue_fish,0,3.996,floodnet-ltap-gw-553232200e001300,2919,252626,-111,-6.75,02:50:59.607000,2023-06-23
3586,2023-06-23 03:04:36.882000+00:00,bored_blue_fish,0,3.99,floodnet-ltap-gw-553232200e001300,2920,252639,-109,-2.25,03:04:36.882000,2023-06-23
3587,2023-06-23 03:08:50.005000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2920,252643,-107,-4.5,03:08:50.005000,2023-06-23
3588,2023-06-23 03:21:26.734000+00:00,bored_blue_fish,0,3.984,floodnet-ltap-gw-553232200e001300,2921,252655,-111,-4.25,03:21:26.734000,2023-06-23
3589,2023-06-23 03:22:29.931000+00:00,bored_blue_fish,0,3.984,fngw-10000,2919,252656,-110,-4.25,03:22:29.931000,2023-06-23
3590,2023-06-23 03:25:39.897000+00:00,bored_blue_fish,0,3.982,floodnet-ltap-gw-553232200e001300,2919,252659,-111,-4.75,03:25:39.897000,2023-06-23
3591,2023-06-23 03:41:24.380000+00:00,bored_blue_fish,0,3.976,fngw-10000,2920,252674,-105,-4.75,03:41:24.380000,2023-06-23
3592,2023-06-23 03:57:09.941000+00:00,bored_blue_fish,0,3.97,floodnet-ltap-gw-553232200e001300,2920,252689,-108,-2.0,03:57:09.941000,2023-06-23
3593,2023-06-23 04:06:37.265000+00:00,bored_blue_fish,0,3.968,floodnet-ltap-gw-553232200e001300,2920,252698,-105,-7.5,04:06:37.265000,2023-06-23
3594,2023-06-23 04:13:59.116000+00:00,bored_blue_fish,0,3.964,floodnet-ltap-gw-553232200e001300,2920,252705,-110,-1.25,04:13:59.116000,2023-06-23
3595,2023-06-23 04:21:20.091000+00:00,bored_blue_fish,0,3.962,fngw-10000,2920,252712,-103,-8.25,04:21:20.091000,2023-06-23
3596,2023-06-23 04:28:40.901000+00:00,bored_blue_fish,0,3.96,floodnet-ltap-gw-553232200e001300,2920,252719,-108,-5.0,04:28:40.901000,2023-06-23
3597,2023-06-23 04:37:10.968000+00:00,bored_blue_fish,0,3.956,floodnet-ltap-gw-553232200e001300,2921,252728,-105,-4.75,04:37:10.968000,2023-06-23
3598,2023-06-23 04:42:25.144000+00:00,bored_blue_fish,0,3.954,floodnet-ltap-gw-553232200e001300,2921,252733,-110,-3.5,04:42:25.144000,2023-06-23
3599,2023-06-23 04:44:30.837000+00:00,bored_blue_fish,0,3.954,floodnet-ltap-gw-553232200e001300,2920,252735,-109,-3.25,04:44:30.837000,2023-06-23
3600,2023-06-23 04:48:42.541000+00:00,bored_blue_fish,0,3.952,floodnet-ltap-gw-553232200e001300,2920,252739,-100,-3.25,04:48:42.541000,2023-06-23
3601,2023-06-23 04:59:10.458000+00:00,bored_blue_fish,0,3.948,floodnet-ltap-gw-553232200e001300,2920,252749,-108,-6.75,04:59:10.458000,2023-06-23
3602,2023-06-23 05:04:26.358000+00:00,bored_blue_fish,0,3.946,floodnet-ltap-gw-553232200e001300,2921,252754,-110,-0.75,05:04:26.358000,2023-06-23
3603,2023-06-23 05:09:42.095000+00:00,bored_blue_fish,0,3.944,floodnet-ltap-gw-553232200e001300,2920,252759,-110,-5.75,05:09:42.095000,2023-06-23
3604,2023-06-23 05:10:44.551000+00:00,bored_blue_fish,0,3.944,floodnet-ltap-gw-553232200e001300,2920,252760,-110,-6.25,05:10:44.551000,2023-06-23
3605,2023-06-23 05:17:02.447000+00:00,bored_blue_fish,0,3.942,fngw-10000,2919,252766,-109,-4.5,05:17:02.447000,2023-06-23
3606,2023-06-23 05:39:04.873000+00:00,bored_blue_fish,0,3.934,floodnet-ltap-gw-553232200e001300,2921,252787,-113,-4.25,05:39:04.873000,2023-06-23
3607,2023-06-23 05:41:10.933000+00:00,bored_blue_fish,0,3.934,fngw-10000,2921,252789,-109,-7.25,05:41:10.933000,2023-06-23
3608,2023-06-23 05:48:32.804000+00:00,bored_blue_fish,0,3.932,fngw-10000,2921,252796,-108,-5.5,05:48:32.804000,2023-06-23
3609,2023-06-23 05:51:41.949000+00:00,bored_blue_fish,0,3.93,floodnet-ltap-gw-553232200e001300,2920,252799,-107,-6.75,05:51:41.949000,2023-06-23
3610,2023-06-23 05:58:00.247000+00:00,bored_blue_fish,0,3.928,floodnet-ltap-gw-553232200e001300,2918,252805,-111,-6.0,05:58:00.247000,2023-06-23
3611,2023-06-23 06:00:06.373000+00:00,bored_blue_fish,0,3.928,floodnet-ltap-gw-553232200e001300,2921,252807,-111,-4.25,06:00:06.373000,2023-06-23
3612,2023-06-23 06:13:44.841000+00:00,bored_blue_fish,0,3.924,floodnet-ltap-gw-553232200e001300,2920,252820,-111,-3.5,06:13:44.841000,2023-06-23
3613,2023-06-23 06:14:47.263000+00:00,bored_blue_fish,0,3.922,eui-343632383e001c00,2920,252821,-113,-8.0,06:14:47.263000,2023-06-23
3614,2023-06-23 06:17:55.273000+00:00,bored_blue_fish,0,3.922,fngw-10000,2921,252824,-110,-6.75,06:17:55.273000,2023-06-23
