,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_id,gw_2_rssi_dbm,gw_2_snr_db,gw_3_id,gw_3_rssi_dbm,gw_3_snr_db,times,date
7115,2023-05-22 17:48:33.805000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2812.0,26456.0,-116.0,-4.25,,,,,,,17:48:33.805000,2023-05-22
7116,2023-05-22 17:50:39.731000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2813.0,26458.0,-111.0,-4.25,,,,,,,17:50:39.731000,2023-05-22
7117,2023-05-22 17:55:54.783000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2808.0,26463.0,-111.0,-1.25,,,,,,,17:55:54.783000,2023-05-22
7118,2023-05-22 18:02:21.575000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2801.0,26470.0,-116.0,-4.5,,,,,,,18:02:21.575000,2023-05-22
7119,2023-05-22 18:04:36.056000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2803.0,26473.0,-108.0,-5.75,,,,,,,18:04:36.056000,2023-05-22
7120,2023-05-22 18:08:47.370000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2799.0,26477.0,-111.0,-3.25,,,,,,,18:08:47.370000,2023-05-22
7121,2023-05-22 18:09:50.434000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2808.0,26478.0,-110.0,-2.75,,,,,,,18:09:50.434000,2023-05-22
7122,2023-05-22 18:12:03.612000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2806.0,26481.0,-113.0,-5.25,,,,,,,18:12:03.612000,2023-05-22
7123,2023-05-22 18:13:14.062000+00:00,openly_driven_tarpon,0,4.14,mikrotik-003300,2806.0,26483.0,-111.0,-4.0,,,,,,,18:13:14.062000,2023-05-22
7124,2023-05-22 18:18:35.648000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2809.0,26489.0,-111.0,-5.25,,,,,,,18:18:35.648000,2023-05-22
7125,2023-05-22 18:19:38.348000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2805.0,26490.0,-113.0,-2.25,,,,,,,18:19:38.348000,2023-05-22
7126,2023-05-22 18:21:52.482000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2806.0,26493.0,-115.0,-2.25,,,,,,,18:21:52.482000,2023-05-22
7127,2023-05-22 18:25:01.351000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2809.0,26496.0,-111.0,-6.75,,,,,,,18:25:01.351000,2023-05-22
7128,2023-05-22 18:30:16.406000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2809.0,26501.0,-114.0,-0.75,,,,,,,18:30:16.406000,2023-05-22
7129,2023-05-22 18:32:23.128000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2804.0,26503.0,-115.0,-5.0,,,,,,,18:32:23.128000,2023-05-22
7130,2023-05-22 18:34:37.281000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2811.0,26506.0,-111.0,-4.5,,,,,,,18:34:37.281000,2023-05-22
7131,2023-05-22 18:45:05.747000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2810.0,26516.0,-111.0,-2.0,,,,,,,18:45:05.747000,2023-05-22
7132,2023-05-22 18:56:38.901000+00:00,openly_driven_tarpon,0,4.138,mikrotik-003300,2807.0,26527.0,-113.0,-3.0,,,,,,,18:56:38.901000,2023-05-22
7133,2023-05-22 19:02:56.739000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2807.0,26533.0,-113.0,-7.25,,,,,,,19:02:56.739000,2023-05-22
7134,2023-05-22 19:03:59.645000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2810.0,26534.0,-109.0,-8.0,,,,,,,19:03:59.645000,2023-05-22
7135,2023-05-22 19:06:13.132000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2808.0,26537.0,-111.0,-8.5,,,,,,,19:06:13.132000,2023-05-22
7136,2023-05-22 19:06:20.941000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2813.0,26538.0,-115.0,-6.5,,,,,,,19:06:20.941000,2023-05-22
7137,2023-05-22 19:09:29.972000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2802.0,26541.0,-113.0,-2.75,,,,,,,19:09:29.972000,2023-05-22
7138,2023-05-22 19:14:45.315000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2803.0,26546.0,-110.0,-5.0,,,,,,,19:14:45.315000,2023-05-22
7139,2023-05-22 19:21:03.745000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2809.0,26552.0,-110.0,-8.5,,,,,,,19:21:03.745000,2023-05-22
7140,2023-05-22 19:25:15.548000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2806.0,26556.0,-117.0,-6.0,,,,,,,19:25:15.548000,2023-05-22
7141,2023-05-22 19:36:48.334000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2815.0,26567.0,-113.0,-3.0,,,,,,,19:36:48.334000,2023-05-22
7142,2023-05-22 19:37:51.040000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2803.0,26568.0,-115.0,-4.0,,,,,,,19:37:51.040000,2023-05-22
7143,2023-05-22 19:45:11.234000+00:00,openly_driven_tarpon,0,4.136,mikrotik-003300,2807.0,26575.0,-110.0,-4.25,,,,,,,19:45:11.234000,2023-05-22
7144,2023-05-22 19:48:20.640000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2806.0,26578.0,-115.0,-4.75,,,,,,,19:48:20.640000,2023-05-22
7145,2023-05-22 19:51:29.164000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2811.0,26581.0,-113.0,-4.25,,,,,,,19:51:29.164000,2023-05-22
7146,2023-05-22 19:58:50.171000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2808.0,26588.0,-110.0,-7.25,,,,,,,19:58:50.171000,2023-05-22
7147,2023-05-22 20:00:56.168000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2810.0,26590.0,-113.0,-6.25,,,,,,,20:00:56.168000,2023-05-22
7148,2023-05-22 20:06:11.148000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2804.0,26595.0,-114.0,-3.5,,,,,,,20:06:11.148000,2023-05-22
7149,2023-05-22 20:08:18.056000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2816.0,26597.0,-113.0,-5.0,,,,,,,20:08:18.056000,2023-05-22
7150,2023-05-22 20:13:32.660000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2805.0,26602.0,-116.0,-4.25,,,,,,,20:13:32.660000,2023-05-22
7151,2023-05-22 20:16:42.068000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2807.0,26605.0,-109.0,-5.25,,,,,,,20:16:42.068000,2023-05-22
7152,2023-05-22 20:19:51.532000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2804.0,26608.0,-114.0,-3.25,,,,,,,20:19:51.532000,2023-05-22
7153,2023-05-22 20:23:01.201000+00:00,openly_driven_tarpon,0,4.134,mikrotik-003300,2804.0,26611.0,-108.0,-3.75,,,,,,,20:23:01.201000,2023-05-22
7154,2023-05-22 20:31:24.716000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2806.0,26619.0,-111.0,-3.5,,,,,,,20:31:24.716000,2023-05-22
7155,2023-05-22 20:36:40.336000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2805.0,26624.0,-111.0,-1.75,,,,,,,20:36:40.336000,2023-05-22
7156,2023-05-22 20:50:21.319000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2808.0,26637.0,-115.0,-1.75,,,,,,,20:50:21.319000,2023-05-22
7157,2023-05-22 20:51:24.132000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2812.0,26638.0,-115.0,-5.75,,,,,,,20:51:24.132000,2023-05-22
7158,2023-05-22 20:56:39.039000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2805.0,26643.0,-111.0,-5.0,,,,,,,20:56:39.039000,2023-05-22
7159,2023-05-22 20:58:44.333000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2804.0,26645.0,-114.0,-3.5,,,,,,,20:58:44.333000,2023-05-22
7160,2023-05-22 21:07:07.120000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2805.0,26653.0,-115.0,-7.0,,,,,,,21:07:07.120000,2023-05-22
7161,2023-05-22 21:08:09.978000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2809.0,26654.0,-113.0,-3.5,,,,,,,21:08:09.978000,2023-05-22
7162,2023-05-22 21:10:15.693000+00:00,openly_driven_tarpon,0,4.132,mikrotik-003300,2805.0,26656.0,-113.0,-1.5,,,,,,,21:10:15.693000,2023-05-22
7163,2023-05-22 21:18:38.407000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2811.0,26664.0,-111.0,-1.25,,,,,,,21:18:38.407000,2023-05-22
7164,2023-05-22 21:19:41.322000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2807.0,26665.0,-111.0,-6.75,,,,,,,21:19:41.322000,2023-05-22
7165,2023-05-22 21:20:43.885000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2805.0,26666.0,-113.0,-3.25,,,,,,,21:20:43.885000,2023-05-22
7166,2023-05-22 21:24:54.826000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2808.0,26670.0,-108.0,-3.25,,,,,,,21:24:54.826000,2023-05-22
7167,2023-05-22 21:25:57.443000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2807.0,26671.0,-113.0,-3.25,,,,,,,21:25:57.443000,2023-05-22
7168,2023-05-22 21:29:06.984000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2807.0,26674.0,-108.0,-2.5,,,,,,,21:29:06.984000,2023-05-22
7169,2023-05-22 21:32:15.623000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2807.0,26677.0,-113.0,-6.0,,,,,,,21:32:15.623000,2023-05-22
7170,2023-05-22 21:34:21.093000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2807.0,26679.0,-114.0,-6.25,,,,,,,21:34:21.093000,2023-05-22
7171,2023-05-22 21:35:23.750000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2803.0,26680.0,-114.0,-3.0,,,,,,,21:35:23.750000,2023-05-22
7172,2023-05-22 21:38:32.615000+00:00,openly_driven_tarpon,0,4.13,kona-mega,2802.0,26683.0,-111.0,-8.5,,,,,,,21:38:32.615000,2023-05-22
7173,2023-05-22 21:39:35.275000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2804.0,26684.0,-110.0,0.75,,,,,,,21:39:35.275000,2023-05-22
7174,2023-05-22 21:44:49.511000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2801.0,26689.0,-111.0,-7.5,,,,,,,21:44:49.511000,2023-05-22
7175,2023-05-22 21:53:13.366000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2801.0,26697.0,-113.0,-6.75,,,,,,,21:53:13.366000,2023-05-22
7176,2023-05-22 21:55:19.230000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2800.0,26699.0,-114.0,-6.25,,,,,,,21:55:19.230000,2023-05-22
7177,2023-05-22 21:58:28.859000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2802.0,26702.0,-113.0,-1.75,,,,,,,21:58:28.859000,2023-05-22
7178,2023-05-22 21:59:31.747000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2798.0,26703.0,-108.0,-6.0,,,,,,,21:59:31.747000,2023-05-22
7179,2023-05-22 22:00:35.223000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26704.0,-113.0,-8.25,,,,,,,22:00:35.223000,2023-05-22
7180,2023-05-22 22:02:41.138000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2797.0,26706.0,-115.0,-1.5,,,,,,,22:02:41.138000,2023-05-22
7181,2023-05-22 22:05:49.952000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26709.0,-111.0,-3.0,,,,,,,22:05:49.952000,2023-05-22
7182,2023-05-22 22:08:58.499000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2801.0,26712.0,-115.0,-3.5,,,,,,,22:08:58.499000,2023-05-22
7183,2023-05-22 22:13:10.006000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26716.0,-111.0,-5.5,,,,,,,22:13:10.006000,2023-05-22
7184,2023-05-22 22:14:12.966000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26717.0,-111.0,-2.0,,,,,,,22:14:12.966000,2023-05-22
7185,2023-05-22 22:18:25.285000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26721.0,-113.0,-7.75,,,,,,,22:18:25.285000,2023-05-22
7186,2023-05-22 22:21:35.570000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2801.0,26724.0,-108.0,-9.25,,,,,,,22:21:35.570000,2023-05-22
7187,2023-05-22 22:23:41.738000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2802.0,26726.0,-108.0,-6.25,,,,,,,22:23:41.738000,2023-05-22
7188,2023-05-22 22:26:51.706000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2800.0,26729.0,-111.0,-6.0,,,,,,,22:26:51.706000,2023-05-22
7189,2023-05-22 22:28:57.903000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26731.0,-113.0,-5.0,,,,,,,22:28:57.903000,2023-05-22
7190,2023-05-22 22:30:00.895000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2803.0,26732.0,-109.0,-5.75,,,,,,,22:30:00.895000,2023-05-22
7191,2023-05-22 22:37:21.411000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2800.0,26739.0,-113.0,-3.25,,,,,,,22:37:21.411000,2023-05-22
7192,2023-05-22 22:41:32.593000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2800.0,26743.0,-111.0,-5.0,,,,,,,22:41:32.593000,2023-05-22
7193,2023-05-22 22:44:41.278000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2800.0,26746.0,-114.0,-5.0,,,,,,,22:44:41.278000,2023-05-22
7194,2023-05-22 22:57:16.827000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2798.0,26758.0,-110.0,-6.0,,,,,,,22:57:16.827000,2023-05-22
7195,2023-05-22 22:58:19.808000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2796.0,26759.0,-110.0,-3.75,,,,,,,22:58:19.808000,2023-05-22
7196,2023-05-22 23:09:51.496000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2800.0,26770.0,-116.0,-6.75,,,,,,,23:09:51.496000,2023-05-22
7197,2023-05-22 23:19:24.881000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2798.0,26780.0,-111.0,-1.25,,,,,,,23:19:24.881000,2023-05-22
7198,2023-05-22 23:23:37.505000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2799.0,26784.0,-110.0,-1.25,,,,,,,23:23:37.505000,2023-05-22
7199,2023-05-22 23:24:48.374000+00:00,openly_driven_tarpon,0,4.13,mikrotik-003300,2797.0,26786.0,-110.0,-3.75,,,,,,,23:24:48.374000,2023-05-22
7200,2023-05-22 23:29:00.227000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26790.0,-113.0,-1.0,,,,,,,23:29:00.227000,2023-05-22
7201,2023-05-22 23:33:12.600000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2793.0,26794.0,-117.0,-4.25,,,,,,,23:33:12.600000,2023-05-22
7202,2023-05-22 23:34:23.002000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2797.0,26796.0,-111.0,-6.0,,,,,,,23:34:23.002000,2023-05-22
7203,2023-05-22 23:44:51.160000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2799.0,26806.0,-111.0,-3.75,,,,,,,23:44:51.160000,2023-05-22
7204,2023-05-22 23:54:25.271000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,26816.0,-113.0,-5.75,,,,,,,23:54:25.271000,2023-05-22
7205,2023-05-22 23:55:28.709000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,26817.0,-111.0,-5.75,,,,,,,23:55:28.709000,2023-05-22
7206,2023-05-22 23:56:31.672000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,26818.0,-115.0,-4.5,,,,,,,23:56:31.672000,2023-05-22
7207,2023-05-23 00:01:45.774000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2796.0,26823.0,-111.0,-4.75,,,,,,,00:01:45.774000,2023-05-23
7208,2023-05-23 00:02:49.191000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,26824.0,-110.0,-0.75,,,,,,,00:02:49.191000,2023-05-23
7209,2023-05-23 00:03:52.597000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,26825.0,-109.0,-2.75,,,,,,,00:03:52.597000,2023-05-23
7210,2023-05-23 00:09:16.218000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2796.0,26831.0,-113.0,-3.5,,,,,,,00:09:16.218000,2023-05-23
7211,2023-05-23 00:16:36.721000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2793.0,26838.0,-108.0,-5.25,,,,,,,00:16:36.721000,2023-05-23
7212,2023-05-23 00:18:42.461000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2797.0,26840.0,-110.0,-3.75,,,,,,,00:18:42.461000,2023-05-23
7213,2023-05-23 00:19:45.785000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2796.0,26841.0,-111.0,-6.75,,,,,,,00:19:45.785000,2023-05-23
7214,2023-05-23 00:22:55.744000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2796.0,26844.0,-110.0,-5.0,,,,,,,00:22:55.744000,2023-05-23
7215,2023-05-23 00:24:06.898000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2797.0,26846.0,-111.0,-2.25,,,,,,,00:24:06.898000,2023-05-23
7216,2023-05-23 00:27:23.521000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2797.0,26850.0,-111.0,-3.25,,,,,,,00:27:23.521000,2023-05-23
7217,2023-05-23 00:36:50.143000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2795.0,26859.0,-113.0,-1.0,,,,,,,00:36:50.143000,2023-05-23
7218,2023-05-23 01:01:00.466000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2796.0,26882.0,-113.0,-4.5,,,,,,,01:01:00.466000,2023-05-23
7219,2023-05-23 01:02:10.987000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2794.0,26884.0,-108.0,-2.5,,,,,,,01:02:10.987000,2023-05-23
7220,2023-05-23 01:04:16.454000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2794.0,26886.0,-111.0,,,,,,,,01:04:16.454000,2023-05-23
7221,2023-05-23 01:05:19.857000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2795.0,26887.0,-110.0,-5.25,,,,,,,01:05:19.857000,2023-05-23
7222,2023-05-23 01:12:40.654000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2795.0,26894.0,-108.0,-5.0,,,,,,,01:12:40.654000,2023-05-23
7223,2023-05-23 01:12:48.467000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2795.0,26895.0,-113.0,-2.25,,,,,,,01:12:48.467000,2023-05-23
7224,2023-05-23 01:18:03.745000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2792.0,26900.0,-110.0,-3.5,,,,,,,01:18:03.745000,2023-05-23
7225,2023-05-23 01:20:09.255000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2794.0,26902.0,-113.0,-4.0,,,,,,,01:20:09.255000,2023-05-23
7226,2023-05-23 01:21:11.998000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2796.0,26903.0,-111.0,-5.25,,,,,,,01:21:11.998000,2023-05-23
7227,2023-05-23 01:26:27.160000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2796.0,26908.0,-111.0,-5.25,,,,,,,01:26:27.160000,2023-05-23
7228,2023-05-23 01:44:18.236000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2794.0,26925.0,-110.0,-2.25,,,,,,,01:44:18.236000,2023-05-23
7229,2023-05-23 01:48:30.929000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2791.0,26929.0,-110.0,-0.75,,,,,,,01:48:30.929000,2023-05-23
7230,2023-05-23 01:52:41.891000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2794.0,26933.0,-104.0,-0.25,,,,,,,01:52:41.891000,2023-05-23
7231,2023-05-23 01:53:44.923000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2794.0,26934.0,-111.0,-3.0,,,,,,,01:53:44.923000,2023-05-23
7232,2023-05-23 02:00:02.096000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2792.0,26940.0,-111.0,-2.75,,,,,,,02:00:02.096000,2023-05-23
7233,2023-05-23 02:06:20.775000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2795.0,26946.0,-113.0,-2.25,,,,,,,02:06:20.775000,2023-05-23
7234,2023-05-23 02:10:33.503000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2791.0,26950.0,-113.0,-4.25,,,,,,,02:10:33.503000,2023-05-23
7235,2023-05-23 02:14:45.931000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2794.0,26954.0,-114.0,-6.5,,,,,,,02:14:45.931000,2023-05-23
7236,2023-05-23 02:17:54.709000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2793.0,26957.0,-112.0,-4.75,,,,,,,02:17:54.709000,2023-05-23
7237,2023-05-23 02:18:58.153000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2794.0,26958.0,-109.0,-0.25,,,,,,,02:18:58.153000,2023-05-23
7238,2023-05-23 02:20:01.413000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2792.0,26959.0,-113.0,-7.75,,,,,,,02:20:01.413000,2023-05-23
7239,2023-05-23 02:24:13.519000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2794.0,26963.0,-109.0,-0.75,,,,,,,02:24:13.519000,2023-05-23
7240,2023-05-23 02:31:34.576000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2796.0,26970.0,-110.0,-4.75,,,,,,,02:31:34.576000,2023-05-23
7241,2023-05-23 02:32:37.751000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2793.0,26971.0,-115.0,-4.5,,,,,,,02:32:37.751000,2023-05-23
7242,2023-05-23 02:51:30.015000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2793.0,26989.0,-111.0,-6.0,,,,,,,02:51:30.015000,2023-05-23
7243,2023-05-23 02:52:33.495000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2793.0,26990.0,-113.0,-5.75,,,,,,,02:52:33.495000,2023-05-23
7244,2023-05-23 02:58:51.983000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2795.0,26996.0,-111.0,-4.5,,,,,,,02:58:51.983000,2023-05-23
7245,2023-05-23 02:59:54.543000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2795.0,26997.0,-115.0,-7.0,,,,,,,02:59:54.543000,2023-05-23
7246,2023-05-23 03:00:57.995000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2793.0,26998.0,-108.0,-3.0,,,,,,,03:00:57.995000,2023-05-23
7247,2023-05-23 03:03:03.741000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2792.0,27000.0,-113.0,-3.5,,,,,,,03:03:03.741000,2023-05-23
7248,2023-05-23 03:05:09.811000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2795.0,27002.0,-113.0,-7.0,,,,,,,03:05:09.811000,2023-05-23
7249,2023-05-23 03:08:19.229000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2795.0,27005.0,-111.0,-5.25,,,,,,,03:08:19.229000,2023-05-23
7250,2023-05-23 03:12:31.761000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2796.0,27009.0,-113.0,-4.0,,,,,,,03:12:31.761000,2023-05-23
7251,2023-05-23 03:13:34.454000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2794.0,27010.0,-108.0,-3.25,,,,,,,03:13:34.454000,2023-05-23
7252,2023-05-23 03:16:44.321000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2796.0,27013.0,-115.0,-5.75,,,,,,,03:16:44.321000,2023-05-23
7253,2023-05-23 03:17:47.748000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2796.0,27014.0,-114.0,-4.0,,,,,,,03:17:47.748000,2023-05-23
7254,2023-05-23 03:24:04.535000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2796.0,27020.0,-109.0,-5.25,,,,,,,03:24:04.535000,2023-05-23
7255,2023-05-23 03:26:10.154000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2795.0,27022.0,-113.0,-7.5,,,,,,,03:26:10.154000,2023-05-23
7256,2023-05-23 03:29:19.494000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2793.0,27025.0,-111.0,-3.75,,,,,,,03:29:19.494000,2023-05-23
7257,2023-05-23 03:31:26.268000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2795.0,27027.0,-109.0,-7.75,,,,,,,03:31:26.268000,2023-05-23
7258,2023-05-23 03:34:35.426000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2795.0,27030.0,-113.0,-2.25,,,,,,,03:34:35.426000,2023-05-23
7259,2023-05-23 03:38:47.365000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2794.0,27034.0,-113.0,-4.25,,,,,,,03:38:47.365000,2023-05-23
7260,2023-05-23 03:39:49.952000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2796.0,27035.0,-111.0,-2.5,,,,,,,03:39:49.952000,2023-05-23
7261,2023-05-23 03:44:02.580000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2793.0,27039.0,-113.0,-6.5,,,,,,,03:44:02.580000,2023-05-23
7262,2023-05-23 03:47:10.954000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2791.0,27042.0,-115.0,-5.75,,,,,,,03:47:10.954000,2023-05-23
7263,2023-05-23 03:51:23.014000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2795.0,27046.0,-109.0,-1.0,,,,,,,03:51:23.014000,2023-05-23
7264,2023-05-23 04:00:49.362000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2793.0,27055.0,-111.0,-5.25,,,,,,,04:00:49.362000,2023-05-23
7265,2023-05-23 04:08:08.988000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2794.0,27062.0,-111.0,-5.0,,,,,,,04:08:08.988000,2023-05-23
7266,2023-05-23 04:10:15.199000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2794.0,27064.0,-113.0,-2.5,,,,,,,04:10:15.199000,2023-05-23
