,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
170,2023-06-06 02:37:36.814000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3553,-95,-7.25,02:37:36.814000,2023-06-06
171,2023-06-06 02:43:53.942000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3589,-102,-6.0,02:43:53.942000,2023-06-06
172,2023-06-06 02:50:23.283000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3626,-104,-5.25,02:50:23.283000,2023-06-06
173,2023-06-06 03:01:04.547000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3687,-104,-2.75,03:01:04.547000,2023-06-06
174,2023-06-06 03:01:46.209000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3691,-99,-2.5,03:01:46.209000,2023-06-06
175,2023-06-06 03:03:52.162000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3703,-103,-3.75,03:03:52.162000,2023-06-06
176,2023-06-06 03:07:40.041000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3725,-104,-5.5,03:07:40.041000,2023-06-06
177,2023-06-06 03:13:06.797000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3756,-103,-3.75,03:13:06.797000,2023-06-06
178,2023-06-06 03:15:11.777000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3768,-102,-4.75,03:15:11.777000,2023-06-06
179,2023-06-06 03:19:32.004000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3793,-99,-0.25,03:19:32.004000,2023-06-06
180,2023-06-06 03:19:37.361000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3794,-102,-4.75,03:19:37.361000,2023-06-06
181,2023-06-06 03:22:46.908000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3812,-105,-7.5,03:22:46.908000,2023-06-06
182,2023-06-06 03:33:38.250000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3874,-104,-3.5,03:33:38.250000,2023-06-06
183,2023-06-06 03:39:23.253000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3907,-105,-3.75,03:39:23.253000,2023-06-06
184,2023-06-06 03:40:04.300000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3911,-98,-5.0,03:40:04.300000,2023-06-06
185,2023-06-06 03:41:28.498000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3919,-105,-6.75,03:41:28.498000,2023-06-06
186,2023-06-06 03:44:06.991000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3934,-105,-7.25,03:44:06.991000,2023-06-06
187,2023-06-06 03:44:27.961000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3936,-102,-4.5,03:44:27.961000,2023-06-06
188,2023-06-06 03:46:55.081000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3950,-107,-4.25,03:46:55.081000,2023-06-06
189,2023-06-06 03:50:57.019000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3973,-102,-6.75,03:50:57.019000,2023-06-06
190,2023-06-06 03:55:00.500000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,3996,-105,-6.75,03:55:00.500000,2023-06-06
191,2023-06-06 03:56:08.775000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4003,-104,-7.5,03:56:08.775000,2023-06-06
192,2023-06-06 04:01:51.552000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4036,-97,-7.75,04:01:51.552000,2023-06-06
193,2023-06-06 04:01:56.904000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4037,-107,-4.5,04:01:56.904000,2023-06-06
194,2023-06-06 04:02:50.361000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4042,-103,-7.25,04:02:50.361000,2023-06-06
195,2023-06-06 04:03:11.556000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4044,-96,,04:03:11.556000,2023-06-06
196,2023-06-06 04:04:56.893000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4054,-107,-4.0,04:04:56.893000,2023-06-06
197,2023-06-06 04:14:34.909000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4109,-103,-3.75,04:14:34.909000,2023-06-06
198,2023-06-06 04:16:32.588000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4120,-97,-1.75,04:16:32.588000,2023-06-06
199,2023-06-06 04:18:28.534000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4131,-99,-1.75,04:18:28.534000,2023-06-06
200,2023-06-06 04:18:59.916000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4134,-95,-6.25,04:18:59.916000,2023-06-06
201,2023-06-06 04:22:20.006000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4153,-99,-10.5,04:22:20.006000,2023-06-06
202,2023-06-06 04:30:24.202000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4199,-101,-5.25,04:30:24.202000,2023-06-06
203,2023-06-06 04:32:00.159000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4208,-104,-4.25,04:32:00.159000,2023-06-06
204,2023-06-06 04:33:03.166000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4214,-105,-3.5,04:33:03.166000,2023-06-06
205,2023-06-06 04:48:27.910000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4302,-98,-2.75,04:48:27.910000,2023-06-06
206,2023-06-06 04:53:55.079000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4333,-105,-6.25,04:53:55.079000,2023-06-06
207,2023-06-06 05:01:03.467000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4374,-100,-5.0,05:01:03.467000,2023-06-06
208,2023-06-06 05:02:43.646000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4384,-105,-5.0,05:02:43.646000,2023-06-06
209,2023-06-06 05:11:18.648000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4433,-99,-7.25,05:11:18.648000,2023-06-06
210,2023-06-06 05:16:46.068000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4464,-102,-4.75,05:16:46.068000,2023-06-06
211,2023-06-06 05:21:07.727000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4489,-104,-4.75,05:21:07.727000,2023-06-06
212,2023-06-06 05:30:09.245000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4541,-108,-4.5,05:30:09.245000,2023-06-06
213,2023-06-06 05:32:33.617000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4555,-104,-3.5,05:32:33.617000,2023-06-06
214,2023-06-06 05:38:14.469000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4588,-109,-6.0,05:38:14.469000,2023-06-06
215,2023-06-06 05:41:04.288000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4604,-98,-5.25,05:41:04.288000,2023-06-06
216,2023-06-06 05:44:14.436000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4622,-104,-4.5,05:44:14.436000,2023-06-06
217,2023-06-06 05:44:45.071000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4625,-99,-7.25,05:44:45.071000,2023-06-06
218,2023-06-06 06:02:54.679000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4729,-105,-5.0,06:02:54.679000,2023-06-06
219,2023-06-06 06:05:11.790000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4742,-102,-5.75,06:05:11.790000,2023-06-06
220,2023-06-06 06:05:17.147000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4743,-105,-5.75,06:05:17.147000,2023-06-06
221,2023-06-06 06:10:40.484000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4774,-107,-2.25,06:10:40.484000,2023-06-06
222,2023-06-06 06:18:14.166000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4817,-98,-7.5,06:18:14.166000,2023-06-06
223,2023-06-06 06:20:18.068000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4829,-103,-6.25,06:20:18.068000,2023-06-06
224,2023-06-06 06:28:27.940000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4876,-98,-5.5,06:28:27.940000,2023-06-06
225,2023-06-06 06:29:18.657000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4881,-104,-2.5,06:29:18.657000,2023-06-06
226,2023-06-06 06:31:54.950000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4896,-104,-3.75,06:31:54.950000,2023-06-06
227,2023-06-06 06:34:30.532000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4911,-104,-6.5,06:34:30.532000,2023-06-06
228,2023-06-06 06:38:02.797000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4931,-110,-3.0,06:38:02.797000,2023-06-06
229,2023-06-06 06:44:42.524000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4969,-103,-0.5,06:44:42.524000,2023-06-06
230,2023-06-06 06:45:45.375000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,4975,-104,-5.0,06:45:45.375000,2023-06-06
231,2023-06-06 07:01:12.644000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5063,-104,-3.5,07:01:12.644000,2023-06-06
232,2023-06-06 07:10:55.199000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5119,-105,-5.5,07:10:55.199000,2023-06-06
233,2023-06-06 07:13:39.092000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5135,-104,-3.5,07:13:39.092000,2023-06-06
234,2023-06-06 07:15:44.483000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5147,-102,-3.25,07:15:44.483000,2023-06-06
235,2023-06-06 07:17:02.753000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5155,-104,-5.0,07:17:02.753000,2023-06-06
236,2023-06-06 07:17:33.326000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5158,-101,-4.25,07:17:33.326000,2023-06-06
237,2023-06-06 07:19:29.594000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5169,-101,-1.75,07:19:29.594000,2023-06-06
238,2023-06-06 07:28:26.620000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5220,-102,-0.25,07:28:26.620000,2023-06-06
239,2023-06-06 07:28:31.969000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5221,-103,-6.25,07:28:31.969000,2023-06-06
240,2023-06-06 07:29:56.074000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5229,-101,-6.0,07:29:56.074000,2023-06-06
241,2023-06-06 07:30:37.142000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5233,-98,-6.0,07:30:37.142000,2023-06-06
242,2023-06-06 07:33:27.804000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5249,-97,-1.0,07:33:27.804000,2023-06-06
243,2023-06-06 07:33:58.859000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5252,-102,-4.0,07:33:58.859000,2023-06-06
244,2023-06-06 07:34:40.863000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5256,-104,-3.5,07:34:40.863000,2023-06-06
245,2023-06-06 07:34:51.004000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5257,-105,-4.5,07:34:51.004000,2023-06-06
246,2023-06-06 07:36:56.183000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5269,-99,-5.25,07:36:56.183000,2023-06-06
247,2023-06-06 07:37:37.849000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5273,-99,-4.5,07:37:37.849000,2023-06-06
248,2023-06-06 07:43:46.393000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5308,-107,-6.75,07:43:46.393000,2023-06-06
249,2023-06-06 07:43:56.600000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5309,-98,-2.5,07:43:56.600000,2023-06-06
250,2023-06-06 07:44:28.053000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5312,-98,-3.0,07:44:28.053000,2023-06-06
251,2023-06-06 07:44:38.178000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5313,-103,-4.0,07:44:38.178000,2023-06-06
252,2023-06-06 07:49:41.665000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5342,-111,-1.0,07:49:41.665000,2023-06-06
253,2023-06-06 07:54:46.729000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5371,-104,-5.75,07:54:46.729000,2023-06-06
254,2023-06-06 07:56:21.579000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5380,-107,-5.0,07:56:21.579000,2023-06-06
255,2023-06-06 07:57:13.592000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5385,-101,-4.25,07:57:13.592000,2023-06-06
256,2023-06-06 08:01:23.103000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5409,-99,-4.5,08:01:23.103000,2023-06-06
257,2023-06-06 08:02:35.252000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5416,-107,-3.75,08:02:35.252000,2023-06-06
258,2023-06-06 08:04:31.106000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5427,-108,-6.5,08:04:31.106000,2023-06-06
259,2023-06-06 08:07:38.949000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5445,-104,-6.5,08:07:38.949000,2023-06-06
260,2023-06-06 08:12:50.325000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5475,-105,0.75,08:12:50.325000,2023-06-06
261,2023-06-06 08:15:17.294000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5489,-104,-4.0,08:15:17.294000,2023-06-06
262,2023-06-06 08:16:01.032000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5493,-99,-7.75,08:16:01.032000,2023-06-06
263,2023-06-06 08:17:41.560000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5503,-107,-5.0,08:17:41.560000,2023-06-06
264,2023-06-06 08:21:06.724000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5523,-105,-6.25,08:21:06.724000,2023-06-06
265,2023-06-06 08:23:30.312000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5537,-95,-4.0,08:23:30.312000,2023-06-06
266,2023-06-06 08:31:53.618000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5585,-99,-3.75,08:31:53.618000,2023-06-06
267,2023-06-06 08:34:14.316000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5599,-98,-2.75,08:34:14.316000,2023-06-06
268,2023-06-06 08:35:07.042000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5604,-107,-2.75,08:35:07.042000,2023-06-06
269,2023-06-06 08:36:57.311000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5615,-110,-7.0,08:36:57.311000,2023-06-06
270,2023-06-06 08:42:48.693000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5649,-97,-4.25,08:42:48.693000,2023-06-06
271,2023-06-06 08:43:51.579000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5655,-107,-6.75,08:43:51.579000,2023-06-06
272,2023-06-06 08:47:35.730000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5677,-103,-5.25,08:47:35.730000,2023-06-06
273,2023-06-06 08:49:27.084000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5688,-108,-4.0,08:49:27.084000,2023-06-06
274,2023-06-06 08:59:03.928000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5743,-105,-4.0,08:59:03.928000,2023-06-06
275,2023-06-06 09:00:49.194000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5753,-97,-5.5,09:00:49.194000,2023-06-06
276,2023-06-06 09:03:15.056000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5767,-103,-3.25,09:03:15.056000,2023-06-06
277,2023-06-06 09:03:46.896000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5770,-101,-7.5,09:03:46.896000,2023-06-06
278,2023-06-06 09:06:19.555000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5785,-103,-0.75,09:06:19.555000,2023-06-06
279,2023-06-06 09:08:38.401000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5798,-101,-2.0,09:08:38.401000,2023-06-06
280,2023-06-06 09:10:23.554000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5808,-103,-6.25,09:10:23.554000,2023-06-06
281,2023-06-06 09:11:37.585000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5815,-104,-2.5,09:11:37.585000,2023-06-06
282,2023-06-06 09:16:15.378000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5842,-104,-0.75,09:16:15.378000,2023-06-06
283,2023-06-06 09:16:56.456000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5846,-107,-7.5,09:16:56.456000,2023-06-06
284,2023-06-06 09:17:33.767000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5850,-105,-6.75,09:17:33.767000,2023-06-06
285,2023-06-06 09:19:54.113000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5864,-102,-9.25,09:19:54.113000,2023-06-06
286,2023-06-06 09:27:11.267000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5906,-107,-2.25,09:27:11.267000,2023-06-06
287,2023-06-06 09:29:27.930000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5919,-103,-7.75,09:29:27.930000,2023-06-06
288,2023-06-06 09:32:26.483000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5936,-102,-4.25,09:32:26.483000,2023-06-06
289,2023-06-06 09:37:30.990000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5965,-102,-3.25,09:37:30.990000,2023-06-06
290,2023-06-06 09:41:27.648000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,5988,-97,-6.5,09:41:27.648000,2023-06-06
291,2023-06-06 09:44:20.108000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6005,-105,-5.5,09:44:20.108000,2023-06-06
292,2023-06-06 09:44:46.529000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6008,-103,-2.5,09:44:46.529000,2023-06-06
293,2023-06-06 09:45:24.223000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6012,-102,-0.25,09:45:24.223000,2023-06-06
294,2023-06-06 09:50:10.760000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6039,-109,-7.0,09:50:10.760000,2023-06-06
295,2023-06-06 09:50:32.649000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6041,-101,-7.0,09:50:32.649000,2023-06-06
296,2023-06-06 09:50:53.370000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6043,-106,-4.5,09:50:53.370000,2023-06-06
297,2023-06-06 09:54:07.051000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6062,-102,-4.75,09:54:07.051000,2023-06-06
298,2023-06-06 10:05:58.196000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6130,-105,-0.75,10:05:58.196000,2023-06-06
299,2023-06-06 10:13:48.251000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6175,-98,-3.5,10:13:48.251000,2023-06-06
300,2023-06-06 10:16:20.205000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6190,-108,-5.5,10:16:20.205000,2023-06-06
301,2023-06-06 10:16:57.863000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6194,-110,-4.0,10:16:57.863000,2023-06-06
302,2023-06-06 10:19:09.820000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6207,-105,-4.25,10:19:09.820000,2023-06-06
303,2023-06-06 10:24:11.848000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6236,-102,-3.0,10:24:11.848000,2023-06-06
304,2023-06-06 10:28:34.712000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6261,-103,-3.5,10:28:34.712000,2023-06-06
305,2023-06-06 10:29:11.514000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6265,-99,-8.0,10:29:11.514000,2023-06-06
306,2023-06-06 10:30:36.323000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6273,-104,-3.5,10:30:36.323000,2023-06-06
307,2023-06-06 10:32:05.973000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6282,-95,-1.0,10:32:05.973000,2023-06-06
308,2023-06-06 10:32:26.857000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6284,-108,-6.75,10:32:26.857000,2023-06-06
309,2023-06-06 10:36:43.891000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6309,-104,-8.75,10:36:43.891000,2023-06-06
310,2023-06-06 10:42:27.258000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6342,-107,-5.0,10:42:27.258000,2023-06-06
311,2023-06-06 10:43:39.313000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6349,-104,-6.5,10:43:39.313000,2023-06-06
312,2023-06-06 10:55:50.603000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6419,-105,-4.0,10:55:50.603000,2023-06-06
313,2023-06-06 10:59:17.049000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6439,-98,-7.25,10:59:17.049000,2023-06-06
314,2023-06-06 11:01:18.914000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6451,-108,-6.5,11:01:18.914000,2023-06-06
315,2023-06-06 11:01:49.598000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6454,-103,-1.0,11:01:49.598000,2023-06-06
316,2023-06-06 11:02:00.018000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6455,-103,-2.0,11:02:00.018000,2023-06-06
317,2023-06-06 11:04:22.210000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6469,-99,-2.5,11:04:22.210000,2023-06-06
318,2023-06-06 11:08:20.962000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6492,-109,-3.75,11:08:20.962000,2023-06-06
319,2023-06-06 11:09:08.560000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6497,-107,-4.0,11:09:08.560000,2023-06-06
320,2023-06-06 11:32:24.909000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6630,-101,-7.0,11:32:24.909000,2023-06-06
321,2023-06-06 11:33:59.162000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6639,-110,-4.75,11:33:59.162000,2023-06-06
322,2023-06-06 11:35:06.765000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6646,-96,-5.25,11:35:06.765000,2023-06-06
323,2023-06-06 11:39:40.396000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6672,-98,-5.5,11:39:40.396000,2023-06-06
324,2023-06-06 11:42:40.617000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6689,-104,-6.0,11:42:40.617000,2023-06-06
325,2023-06-06 12:15:46.087000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6878,-110,-5.75,12:15:46.087000,2023-06-06
326,2023-06-06 12:23:30.100000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6922,-104,-4.5,12:23:30.100000,2023-06-06
327,2023-06-06 12:31:20.680000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6967,-104,-2.75,12:31:20.680000,2023-06-06
328,2023-06-06 12:31:36.731000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,6969,-105,-6.5,12:31:36.731000,2023-06-06
329,2023-06-06 12:48:02.153000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,7063,-107,-7.0,12:48:02.153000,2023-06-06
330,2023-06-06 13:04:05.421000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,7155,-108,-6.5,13:04:05.421000,2023-06-06
