,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
599,2023-05-29 22:33:36.566000+00:00,small_red_chicken,0,4.076,fngw-10000,2484,614.0,-108,-4.25,22:33:36.566000,2023-05-29
600,2023-05-29 22:34:39.600000+00:00,small_red_chicken,0,4.076,fngw-10000,2482,615.0,-110,-0.75,22:34:39.600000,2023-05-29
601,2023-05-29 22:36:45.821000+00:00,small_red_chicken,0,4.076,fngw-10000,2483,617.0,-103,-0.75,22:36:45.821000,2023-05-29
602,2023-05-29 22:39:54.135000+00:00,small_red_chicken,0,4.076,fngw-10000,2485,620.0,-106,-2.75,22:39:54.135000,2023-05-29
603,2023-05-29 22:43:03.645000+00:00,small_red_chicken,0,4.076,fngw-10000,2483,623.0,-107,-5.75,22:43:03.645000,2023-05-29
604,2023-05-29 22:45:09.870000+00:00,small_red_chicken,0,4.076,fngw-10000,2486,625.0,-104,-1.0,22:45:09.870000,2023-05-29
605,2023-05-29 22:48:19.691000+00:00,small_red_chicken,0,4.076,fngw-10000,2486,628.0,-104,,22:48:19.691000,2023-05-29
606,2023-05-29 22:53:35.203000+00:00,small_red_chicken,0,4.076,fngw-10000,2484,633.0,-107,-0.5,22:53:35.203000,2023-05-29
607,2023-05-29 22:54:38.084000+00:00,small_red_chicken,0,4.076,fngw-10000,2483,634.0,-104,0.75,22:54:38.084000,2023-05-29
608,2023-05-29 22:58:49.554000+00:00,small_red_chicken,0,4.074,fngw-10000,2484,638.0,-109,-7.25,22:58:49.554000,2023-05-29
609,2023-05-29 22:59:52.673000+00:00,small_red_chicken,0,4.074,fngw-10000,2484,639.0,-105,-1.5,22:59:52.673000,2023-05-29
610,2023-05-29 23:01:59.934000+00:00,small_red_chicken,0,4.074,fngw-10000,2484,641.0,-103,0.75,23:01:59.934000,2023-05-29
611,2023-05-29 23:04:05.910000+00:00,small_red_chicken,0,4.074,fngw-10000,2484,643.0,-108,-3.5,23:04:05.910000,2023-05-29
612,2023-05-29 23:07:16.363000+00:00,small_red_chicken,0,4.074,fngw-10000,2482,646.0,-106,-4.5,23:07:16.363000,2023-05-29
613,2023-05-29 23:19:54.943000+00:00,small_red_chicken,0,4.074,fngw-10000,2481,658.0,-105,0.5,23:19:54.943000,2023-05-29
614,2023-05-29 23:22:01.473000+00:00,small_red_chicken,0,4.074,fngw-10000,2483,660.0,-108,1.0,23:22:01.473000,2023-05-29
615,2023-05-29 23:30:28.005000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,668.0,-105,-0.75,23:30:28.005000,2023-05-29
616,2023-05-29 23:33:38.186000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,671.0,-104,-0.75,23:33:38.186000,2023-05-29
617,2023-05-29 23:34:41.041000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,672.0,-107,-1.5,23:34:41.041000,2023-05-29
618,2023-05-29 23:41:01.289000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,678.0,-104,-3.0,23:41:01.289000,2023-05-29
619,2023-05-29 23:44:11.269000+00:00,small_red_chicken,0,4.072,fngw-10000,2484,681.0,-107,-4.25,23:44:11.269000,2023-05-29
620,2023-05-29 23:47:20.269000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,684.0,-103,2.0,23:47:20.269000,2023-05-29
621,2023-05-29 23:53:38.109000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,690.0,-104,,23:53:38.109000,2023-05-29
622,2023-05-29 23:58:54.667000+00:00,small_red_chicken,0,4.072,fngw-10000,2482,695.0,-107,-0.5,23:58:54.667000,2023-05-29
623,2023-05-30 00:02:04.265000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,698.0,-105,-0.75,00:02:04.265000,2023-05-30
624,2023-05-30 00:06:17.362000+00:00,small_red_chicken,0,4.07,fngw-10000,2482,702.0,-105,0.5,00:06:17.362000,2023-05-30
625,2023-05-30 00:07:20.943000+00:00,small_red_chicken,0,4.07,fngw-10000,2482,703.0,-107,-5.5,00:07:20.943000,2023-05-30
626,2023-05-30 00:11:32.809000+00:00,small_red_chicken,0,4.07,fngw-10000,2482,707.0,-105,1.25,00:11:32.809000,2023-05-30
627,2023-05-30 00:19:57.227000+00:00,small_red_chicken,0,4.07,fngw-10000,2481,715.0,-105,1.25,00:19:57.227000,2023-05-30
628,2023-05-30 00:24:09.791000+00:00,small_red_chicken,0,4.07,fngw-10000,2481,719.0,-103,-0.5,00:24:09.791000,2023-05-30
629,2023-05-30 00:31:32.508000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,726.0,-104,2.25,00:31:32.508000,2023-05-30
630,2023-05-30 00:41:00.955000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,735.0,-103,1.5,00:41:00.955000,2023-05-30
631,2023-05-30 00:41:08.946000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,736.0,-104,-5.5,00:41:08.946000,2023-05-30
632,2023-05-30 00:42:11.986000+00:00,small_red_chicken,0,4.07,fngw-10000,2480,737.0,-103,0.75,00:42:11.986000,2023-05-30
633,2023-05-30 00:45:21.514000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,740.0,-111,-7.0,00:45:21.514000,2023-05-30
634,2023-05-30 00:47:28.386000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,742.0,-113,-5.5,00:47:28.386000,2023-05-30
635,2023-05-30 00:50:38.236000+00:00,small_red_chicken,0,4.07,fngw-10000,2481,745.0,-104,1.25,00:50:38.236000,2023-05-30
636,2023-05-30 00:53:48.133000+00:00,small_red_chicken,0,4.07,fngw-10000,2481,748.0,-103,-1.5,00:53:48.133000,2023-05-30
637,2023-05-30 00:56:57.024000+00:00,small_red_chicken,0,4.07,fngw-10000,2477,751.0,-104,1.75,00:56:57.024000,2023-05-30
638,2023-05-30 00:59:03.820000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,753.0,-107,-1.75,00:59:03.820000,2023-05-30
639,2023-05-30 01:00:06.841000+00:00,small_red_chicken,0,4.07,fngw-10000,2480,754.0,-111,-3.0,01:00:06.841000,2023-05-30
640,2023-05-30 01:08:30.933000+00:00,small_red_chicken,0,4.068,fngw-10000,2481,762.0,-108,-1.5,01:08:30.933000,2023-05-30
641,2023-05-30 01:15:52.371000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,769.0,-105,0.5,01:15:52.371000,2023-05-30
642,2023-05-30 01:19:01.854000+00:00,small_red_chicken,0,4.068,fngw-10000,2480,772.0,-103,1.0,01:19:01.854000,2023-05-30
643,2023-05-30 01:25:21.217000+00:00,small_red_chicken,0,4.068,fngw-10000,2480,778.0,-105,,01:25:21.217000,2023-05-30
644,2023-05-30 01:27:27.515000+00:00,small_red_chicken,0,4.068,fngw-10000,2480,780.0,-98,-0.25,01:27:27.515000,2023-05-30
645,2023-05-30 01:30:36.867000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,783.0,-108,,01:30:36.867000,2023-05-30
646,2023-05-30 01:33:46.423000+00:00,small_red_chicken,0,4.066,fngw-10000,2480,786.0,-110,-2.5,01:33:46.423000,2023-05-30
647,2023-05-30 01:34:49.722000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,787.0,-101,-0.75,01:34:49.722000,2023-05-30
648,2023-05-30 01:37:59.362000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,790.0,-108,-1.75,01:37:59.362000,2023-05-30
649,2023-05-30 01:41:09.098000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,793.0,-104,1.75,01:41:09.098000,2023-05-30
650,2023-05-30 01:43:15.146000+00:00,small_red_chicken,0,4.066,fngw-10000,2480,795.0,-110,-0.75,01:43:15.146000,2023-05-30
651,2023-05-30 01:51:41.140000+00:00,small_red_chicken,0,4.066,fngw-10000,2480,803.0,-104,1.0,01:51:41.140000,2023-05-30
652,2023-05-30 01:53:48.208000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,805.0,-103,-5.75,01:53:48.208000,2023-05-30
653,2023-05-30 01:55:54.100000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,807.0,-103,0.75,01:55:54.100000,2023-05-30
654,2023-05-30 01:57:59.790000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,809.0,-103,3.0,01:57:59.790000,2023-05-30
655,2023-05-30 02:00:05.821000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,811.0,-108,1.5,02:00:05.821000,2023-05-30
656,2023-05-30 02:03:15.344000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,814.0,-103,2.75,02:03:15.344000,2023-05-30
657,2023-05-30 02:09:33.970000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,820.0,-97,-0.25,02:09:33.970000,2023-05-30
658,2023-05-30 02:11:40.799000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,822.0,-105,2.5,02:11:40.799000,2023-05-30
659,2023-05-30 02:17:59.956000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,828.0,-105,2.0,02:17:59.956000,2023-05-30
660,2023-05-30 02:20:05.820000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,830.0,-95,-6.0,02:20:05.820000,2023-05-30
661,2023-05-30 02:23:15.209000+00:00,small_red_chicken,0,4.064,fngw-10000,2480,833.0,-107,-2.0,02:23:15.209000,2023-05-30
662,2023-05-30 02:25:20.918000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,835.0,-103,0.75,02:25:20.918000,2023-05-30
663,2023-05-30 02:30:36.714000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,840.0,-109,-1.25,02:30:36.714000,2023-05-30
664,2023-05-30 02:32:43.510000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,842.0,-110,-0.75,02:32:43.510000,2023-05-30
665,2023-05-30 02:33:46.540000+00:00,small_red_chicken,0,4.064,fngw-10000,2480,843.0,-104,-4.25,02:33:46.540000,2023-05-30
666,2023-05-30 02:34:49.925000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,844.0,-104,1.25,02:34:49.925000,2023-05-30
667,2023-05-30 02:35:53.243000+00:00,small_red_chicken,0,4.064,fngw-10000,2480,845.0,-104,-0.75,02:35:53.243000,2023-05-30
668,2023-05-30 02:37:58.670000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,847.0,-104,,02:37:58.670000,2023-05-30
669,2023-05-30 02:39:02.256000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,848.0,-104,3.25,02:39:02.256000,2023-05-30
670,2023-05-30 02:43:14.566000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,852.0,-108,-0.25,02:43:14.566000,2023-05-30
671,2023-05-30 02:47:26.870000+00:00,small_red_chicken,0,4.064,fngw-10000,2480,856.0,-103,-3.0,02:47:26.870000,2023-05-30
672,2023-05-30 02:48:29.759000+00:00,small_red_chicken,0,4.064,fngw-10000,2481,857.0,-91,-4.25,02:48:29.759000,2023-05-30
673,2023-05-30 02:49:32.823000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,858.0,-103,0.5,02:49:32.823000,2023-05-30
674,2023-05-30 02:51:39.139000+00:00,small_red_chicken,0,4.064,fngw-10000,2480,860.0,-110,-0.75,02:51:39.139000,2023-05-30
675,2023-05-30 02:52:42.174000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,861.0,-105,-7.0,02:52:42.174000,2023-05-30
676,2023-05-30 02:54:49.046000+00:00,small_red_chicken,0,4.062,fngw-10000,2478,863.0,-98,0.5,02:54:49.046000,2023-05-30
677,2023-05-30 02:56:55.129000+00:00,small_red_chicken,0,4.064,fngw-10000,2479,865.0,-97,-1.75,02:56:55.129000,2023-05-30
678,2023-05-30 03:00:05.048000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,868.0,-101,0.25,03:00:05.048000,2023-05-30
679,2023-05-30 03:01:08.127000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,869.0,-110,-3.5,03:01:08.127000,2023-05-30
680,2023-05-30 03:02:11.635000+00:00,small_red_chicken,0,4.062,fngw-10000,2478,870.0,-103,,03:02:11.635000,2023-05-30
681,2023-05-30 03:10:38.520000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,878.0,-105,0.75,03:10:38.520000,2023-05-30
682,2023-05-30 03:11:42.080000+00:00,small_red_chicken,0,4.062,fngw-10000,2478,879.0,-102,-0.25,03:11:42.080000,2023-05-30
683,2023-05-30 03:13:48.752000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,881.0,-105,-2.5,03:13:48.752000,2023-05-30
684,2023-05-30 03:14:52.117000+00:00,small_red_chicken,0,4.062,fngw-10000,2478,882.0,-108,-3.75,03:14:52.117000,2023-05-30
685,2023-05-30 03:15:55.157000+00:00,small_red_chicken,0,4.062,fngw-10000,2478,883.0,-110,-4.0,03:15:55.157000,2023-05-30
686,2023-05-30 03:18:00.623000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,885.0,-111,-6.25,03:18:00.623000,2023-05-30
687,2023-05-30 03:19:03.337000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,886.0,-104,-3.0,03:19:03.337000,2023-05-30
688,2023-05-30 03:20:06.111000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,887.0,-105,2.0,03:20:06.111000,2023-05-30
689,2023-05-30 03:24:17.846000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,891.0,-104,0.5,03:24:17.846000,2023-05-30
690,2023-05-30 03:25:21.109000+00:00,small_red_chicken,0,4.062,fngw-10000,2479,892.0,-109,-3.0,03:25:21.109000,2023-05-30
691,2023-05-30 03:27:28.295000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,894.0,-102,-4.25,03:27:28.295000,2023-05-30
692,2023-05-30 03:32:44.544000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,899.0,-104,3.25,03:32:44.544000,2023-05-30
693,2023-05-30 03:33:47.345000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,900.0,-104,2.0,03:33:47.345000,2023-05-30
694,2023-05-30 03:34:50.949000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,901.0,-109,-4.75,03:34:50.949000,2023-05-30
695,2023-05-30 03:36:57.937000+00:00,small_red_chicken,0,4.06,fngw-10000,2477,903.0,-111,-3.5,03:36:57.937000,2023-05-30
696,2023-05-30 03:38:01.533000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,904.0,-104,1.5,03:38:01.533000,2023-05-30
697,2023-05-30 03:42:14.743000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,908.0,-105,0.25,03:42:14.743000,2023-05-30
698,2023-05-30 03:43:17.533000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,909.0,-107,-3.0,03:43:17.533000,2023-05-30
699,2023-05-30 03:45:24.032000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,911.0,-110,-0.75,03:45:24.032000,2023-05-30
700,2023-05-30 03:55:56.039000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,921.0,-105,4.25,03:55:56.039000,2023-05-30
701,2023-05-30 04:00:08.472000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,925.0,-111,-5.25,04:00:08.472000,2023-05-30
702,2023-05-30 04:01:12.099000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,926.0,-104,-2.25,04:01:12.099000,2023-05-30
703,2023-05-30 04:02:15.177000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,927.0,-95,-3.5,04:02:15.177000,2023-05-30
704,2023-05-30 04:03:18.264000+00:00,small_red_chicken,0,4.06,fngw-10000,2477,928.0,-110,-0.5,04:03:18.264000,2023-05-30
705,2023-05-30 04:05:24.861000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,930.0,-105,-3.5,04:05:24.861000,2023-05-30
706,2023-05-30 04:13:50.704000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,938.0,-105,-4.0,04:13:50.704000,2023-05-30
707,2023-05-30 04:15:01.619000+00:00,small_red_chicken,0,4.058,fngw-10000,2478,940.0,-105,-0.25,04:15:01.619000,2023-05-30
708,2023-05-30 04:17:15.930000+00:00,small_red_chicken,0,4.058,fngw-10000,2479,943.0,-107,0.25,04:17:15.930000,2023-05-30
709,2023-05-30 04:18:27.194000+00:00,small_red_chicken,0,4.058,fngw-10000,2477,945.0,-105,2.25,04:18:27.194000,2023-05-30
710,2023-05-30 04:25:58.323000+00:00,small_red_chicken,0,4.058,fngw-10000,2477,953.0,-105,0.5,04:25:58.323000,2023-05-30
711,2023-05-30 04:28:13.075000+00:00,small_red_chicken,0,4.058,fngw-10000,2478,956.0,-103,-0.25,04:28:13.075000,2023-05-30
712,2023-05-30 04:30:27.055000+00:00,small_red_chicken,0,4.058,fngw-10000,2477,959.0,-105,-0.75,04:30:27.055000,2023-05-30
713,2023-05-30 04:36:55.747000+00:00,small_red_chicken,0,4.058,fngw-10000,2477,966.0,-102,-1.25,04:36:55.747000,2023-05-30
714,2023-05-30 04:40:12.768000+00:00,small_red_chicken,0,4.058,fngw-10000,2477,970.0,-105,1.25,04:40:12.768000,2023-05-30
715,2023-05-30 04:42:27.275000+00:00,small_red_chicken,0,4.058,fngw-10000,2478,973.0,-107,-1.5,04:42:27.275000,2023-05-30
716,2023-05-30 04:44:41.634000+00:00,small_red_chicken,0,4.056,fngw-10000,2476,976.0,-102,,04:44:41.634000,2023-05-30
717,2023-05-30 04:44:49.616000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,977.0,-103,-3.5,04:44:49.616000,2023-05-30
718,2023-05-30 04:46:56.416000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,979.0,-103,1.0,04:46:56.416000,2023-05-30
719,2023-05-30 04:52:12.607000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,984.0,-102,-8.25,04:52:12.607000,2023-05-30
720,2023-05-30 04:53:15.850000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,985.0,-103,-0.5,04:53:15.850000,2023-05-30
721,2023-05-30 04:54:18.581000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,986.0,-104,-0.25,04:54:18.581000,2023-05-30
722,2023-05-30 05:01:40.386000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,993.0,-104,1.25,05:01:40.386000,2023-05-30
723,2023-05-30 05:03:45.953000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,995.0,-109,-1.5,05:03:45.953000,2023-05-30
724,2023-05-30 05:06:55.535000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,998.0,-107,1.0,05:06:55.535000,2023-05-30
725,2023-05-30 05:07:58.835000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,999.0,-105,-1.25,05:07:58.835000,2023-05-30
726,2023-05-30 05:12:12.076000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,1003.0,-105,2.0,05:12:12.076000,2023-05-30
727,2023-05-30 05:16:25.053000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,1007.0,-105,-2.25,05:16:25.053000,2023-05-30
728,2023-05-30 05:18:30.937000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,1009.0,-109,-3.5,05:18:30.937000,2023-05-30
729,2023-05-30 05:20:37.258000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,1011.0,-105,0.5,05:20:37.258000,2023-05-30
730,2023-05-30 05:21:40.416000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,1012.0,-104,,05:21:40.416000,2023-05-30
731,2023-05-30 05:27:59.506000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,1018.0,-107,-3.25,05:27:59.506000,2023-05-30
732,2023-05-30 05:32:13.566000+00:00,small_red_chicken,0,4.054,fngw-10000,2478,1022.0,-104,0.5,05:32:13.566000,2023-05-30
733,2023-05-30 05:39:36.161000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,1029.0,-111,-4.5,05:39:36.161000,2023-05-30
734,2023-05-30 05:41:42.415000+00:00,small_red_chicken,0,4.054,fngw-10000,2478,1031.0,-106,-2.75,05:41:42.415000,2023-05-30
735,2023-05-30 05:42:45.135000+00:00,small_red_chicken,0,4.054,fngw-10000,2478,1032.0,-105,,05:42:45.135000,2023-05-30
736,2023-05-30 05:55:23.939000+00:00,small_red_chicken,0,4.054,fngw-10000,2478,1044.0,-105,0.25,05:55:23.939000,2023-05-30
737,2023-05-30 06:00:39.425000+00:00,small_red_chicken,0,4.054,fngw-10000,2478,1049.0,-110,-4.75,06:00:39.425000,2023-05-30
738,2023-05-30 06:01:42.342000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,1050.0,-107,-4.25,06:01:42.342000,2023-05-30
739,2023-05-30 06:02:45.107000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,1051.0,-108,-0.25,06:02:45.107000,2023-05-30
740,2023-05-30 06:03:47.821000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,1052.0,-105,-0.5,06:03:47.821000,2023-05-30
741,2023-05-30 06:04:51.032000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,1053.0,-109,-8.5,06:04:51.032000,2023-05-30
742,2023-05-30 06:11:10.134000+00:00,small_red_chicken,0,4.054,fngw-10000,2479,1059.0,-105,-1.25,06:11:10.134000,2023-05-30
743,2023-05-30 06:15:21.363000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,1063.0,-103,,06:15:21.363000,2023-05-30
744,2023-05-30 06:18:30.471000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,1066.0,-105,1.75,06:18:30.471000,2023-05-30
745,2023-05-30 06:21:40.530000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1069.0,-110,-3.5,06:21:40.530000,2023-05-30
746,2023-05-30 06:22:43.494000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1070.0,-104,,06:22:43.494000,2023-05-30
747,2023-05-30 06:23:46.678000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1071.0,-105,-2.25,06:23:46.678000,2023-05-30
748,2023-05-30 06:25:52.753000+00:00,small_red_chicken,0,4.052,fngw-10000,2478,1073.0,-108,-7.5,06:25:52.753000,2023-05-30
749,2023-05-30 06:27:59.191000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,1075.0,-111,-5.5,06:27:59.191000,2023-05-30
750,2023-05-30 06:36:25.293000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1083.0,-107,1.25,06:36:25.293000,2023-05-30
751,2023-05-30 06:38:31.739000+00:00,small_red_chicken,0,4.052,fngw-10000,2476,1085.0,-110,-5.25,06:38:31.739000,2023-05-30
752,2023-05-30 06:40:38.194000+00:00,small_red_chicken,0,4.052,fngw-10000,2478,1087.0,-104,-1.5,06:40:38.194000,2023-05-30
753,2023-05-30 06:44:51.618000+00:00,small_red_chicken,0,4.052,fngw-10000,2478,1091.0,-105,,06:44:51.618000,2023-05-30
754,2023-05-30 06:46:58.255000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1093.0,-103,-4.0,06:46:58.255000,2023-05-30
755,2023-05-30 06:51:11.575000+00:00,small_red_chicken,0,4.052,fngw-10000,2479,1097.0,-105,1.25,06:51:11.575000,2023-05-30
756,2023-05-30 06:54:21.614000+00:00,small_red_chicken,0,4.052,fngw-10000,2478,1100.0,-110,-4.5,06:54:21.614000,2023-05-30
757,2023-05-30 06:56:27.232000+00:00,small_red_chicken,0,4.052,fngw-10000,2480,1102.0,-105,-4.25,06:56:27.232000,2023-05-30
758,2023-05-30 07:03:48.180000+00:00,small_red_chicken,0,4.05,fngw-10000,2479,1109.0,-113,-9.0,07:03:48.180000,2023-05-30
759,2023-05-30 07:05:54.729000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,1111.0,-107,1.75,07:05:54.729000,2023-05-30
760,2023-05-30 07:10:08.320000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,1115.0,-109,-2.75,07:10:08.320000,2023-05-30
761,2023-05-30 07:12:14.720000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,1117.0,-109,-2.5,07:12:14.720000,2023-05-30
762,2023-05-30 07:14:21.040000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,1119.0,-107,-7.25,07:14:21.040000,2023-05-30
763,2023-05-30 07:21:43.328000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,1126.0,-93,-6.75,07:21:43.328000,2023-05-30
764,2023-05-30 07:26:58.075000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,1131.0,-105,-4.0,07:26:58.075000,2023-05-30
765,2023-05-30 07:33:17.262000+00:00,small_red_chicken,0,4.05,fngw-10000,2479,1137.0,-104,-0.5,07:33:17.262000,2023-05-30
766,2023-05-30 07:41:42.010000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1145.0,-107,-3.0,07:41:42.010000,2023-05-30
767,2023-05-30 07:42:45.499000+00:00,small_red_chicken,0,4.05,fngw-10000,2479,1146.0,-104,-1.0,07:42:45.499000,2023-05-30
768,2023-05-30 07:43:48.428000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1147.0,-111,-3.75,07:43:48.428000,2023-05-30
769,2023-05-30 07:45:54.899000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,1149.0,-105,-5.5,07:45:54.899000,2023-05-30
770,2023-05-30 07:50:06.903000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1153.0,-105,,07:50:06.903000,2023-05-30
771,2023-05-30 07:55:23.058000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1158.0,-113,-6.0,07:55:23.058000,2023-05-30
772,2023-05-30 07:57:29.737000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1160.0,-104,-2.5,07:57:29.737000,2023-05-30
773,2023-05-30 08:01:42.927000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,1164.0,-105,-1.75,08:01:42.927000,2023-05-30
774,2023-05-30 08:05:55.058000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1168.0,-105,2.25,08:05:55.058000,2023-05-30
775,2023-05-30 08:06:58.613000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,1169.0,-105,1.0,08:06:58.613000,2023-05-30
776,2023-05-30 08:10:08.247000+00:00,small_red_chicken,0,4.048,fngw-10000,2479,1172.0,-111,-5.25,08:10:08.247000,2023-05-30
777,2023-05-30 08:12:14.663000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,1174.0,-97,,08:12:14.663000,2023-05-30
778,2023-05-30 08:13:17.361000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,1175.0,-104,-1.25,08:13:17.361000,2023-05-30
779,2023-05-30 08:17:28.944000+00:00,small_red_chicken,0,4.046,fngw-10000,2478,1179.0,-108,-3.25,08:17:28.944000,2023-05-30
