,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
184,2023-05-29 14:33:34.564000+00:00,future_aqua_wildcat,0,4.144,fngw-10006,2257,426116,-110,-7.25,14:33:34.564000,2023-05-29
185,2023-05-29 14:34:37.051000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,2252,426117,-103,-8.0,14:34:37.051000,2023-05-29
186,2023-05-29 14:37:53.141000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,2258,426121,-105,-6.0,14:37:53.141000,2023-05-29
187,2023-05-29 14:44:11.322000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2268,426127,-104,-5.5,14:44:11.322000,2023-05-29
188,2023-05-29 14:47:27.232000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2259,426131,-105,-8.75,14:47:27.232000,2023-05-29
189,2023-05-29 14:48:29.895000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2275,426132,-103,-7.0,14:48:29.895000,2023-05-29
190,2023-05-29 14:52:49.135000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2272,426137,-101,-6.75,14:52:49.135000,2023-05-29
191,2023-05-29 15:04:31.581000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2284,426149,-105,-5.25,15:04:31.581000,2023-05-29
192,2023-05-29 15:13:03.280000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2279,426158,-107,-7.5,15:13:03.280000,2023-05-29
193,2023-05-29 15:25:38.858000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2288,426170,-103,-6.25,15:25:38.858000,2023-05-29
194,2023-05-29 15:25:46.674000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2290,426171,-105,-6.5,15:25:46.674000,2023-05-29
195,2023-05-29 15:31:02.115000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2286,426176,-105,-5.5,15:31:02.115000,2023-05-29
196,2023-05-29 15:33:08.588000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2288,426178,-107,-7.0,15:33:08.588000,2023-05-29
197,2023-05-29 15:34:11.968000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2283,426179,-101,-5.25,15:34:11.968000,2023-05-29
198,2023-05-29 15:35:15.064000+00:00,future_aqua_wildcat,0,4.14,fngw-10003,2286,426180,-104,-4.5,15:35:15.064000,2023-05-29
199,2023-05-29 15:36:17.971000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2286,426181,-103,-5.0,15:36:17.971000,2023-05-29
200,2023-05-29 15:40:30.148000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2283,426185,-102,-6.0,15:40:30.148000,2023-05-29
201,2023-05-29 15:41:32.774000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2281,426186,-100,-4.25,15:41:32.774000,2023-05-29
202,2023-05-29 15:44:41.621000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2285,426189,-104,-7.75,15:44:41.621000,2023-05-29
203,2023-05-29 15:47:50.411000+00:00,future_aqua_wildcat,0,4.138,fngw-10006,2286,426192,-110,-6.25,15:47:50.411000,2023-05-29
204,2023-05-29 15:48:53.860000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2284,426193,-105,-7.25,15:48:53.860000,2023-05-29
205,2023-05-29 15:50:59.745000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2281,426195,-103,-4.0,15:50:59.745000,2023-05-29
206,2023-05-29 15:59:23.526000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2291,426203,-102,-7.0,15:59:23.526000,2023-05-29
207,2023-05-29 16:00:26.069000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2273,426204,-97,-4.5,16:00:26.069000,2023-05-29
208,2023-05-29 16:02:32.768000+00:00,future_aqua_wildcat,0,4.138,fngw-10003,2276,426206,-107,-7.0,16:02:32.768000,2023-05-29
209,2023-05-29 16:07:46.965000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,996,426211,-102,-6.5,16:07:46.965000,2023-05-29
210,2023-05-29 16:11:59.050000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2291,426215,-107,-1.75,16:11:59.050000,2023-05-29
211,2023-05-29 16:17:14.525000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2292,426220,-105,-7.5,16:17:14.525000,2023-05-29
212,2023-05-29 16:19:19.807000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2292,426222,-101,-6.75,16:19:19.807000,2023-05-29
213,2023-05-29 16:22:28.699000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2297,426225,-105,-5.75,16:22:28.699000,2023-05-29
214,2023-05-29 16:26:41.150000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2281,426229,-102,-7.5,16:26:41.150000,2023-05-29
215,2023-05-29 16:34:02.147000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2301,426236,-104,-8.5,16:34:02.147000,2023-05-29
216,2023-05-29 16:35:05.378000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2276,426237,-102,-8.75,16:35:05.378000,2023-05-29
217,2023-05-29 16:39:17.471000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,2290,426241,-104,-7.25,16:39:17.471000,2023-05-29
218,2023-05-29 16:43:28.791000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,5000,426245,-105,-5.0,16:43:28.791000,2023-05-29
219,2023-05-29 16:57:07.416000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,991,426258,-94,-3.75,16:57:07.416000,2023-05-29
220,2023-05-29 17:01:20.182000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,994,426262,-103,-6.5,17:01:20.182000,2023-05-29
221,2023-05-29 17:12:54.726000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,2295,426273,-104,-5.5,17:12:54.726000,2023-05-29
222,2023-05-29 17:23:24.967000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,995,426283,-104,-2.75,17:23:24.967000,2023-05-29
223,2023-05-29 17:24:28.168000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2292,426284,-99,-4.75,17:24:28.168000,2023-05-29
224,2023-05-29 17:27:37.178000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,995,426287,-103,-6.75,17:27:37.178000,2023-05-29
225,2023-05-29 17:34:57.820000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2295,426294,-105,-2.5,17:34:57.820000,2023-05-29
226,2023-05-29 17:36:01.096000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2280,426295,-101,-5.75,17:36:01.096000,2023-05-29
227,2023-05-29 17:38:07.971000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,994,426297,-101,-6.0,17:38:07.971000,2023-05-29
228,2023-05-29 17:40:13.129000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,995,426299,-101,-5.0,17:40:13.129000,2023-05-29
229,2023-05-29 17:41:16.166000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,992,426300,-102,-6.0,17:41:16.166000,2023-05-29
230,2023-05-29 17:52:48.100000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2254,426311,-105,-4.0,17:52:48.100000,2023-05-29
231,2023-05-29 17:54:54.117000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2247,426313,-102,-8.0,17:54:54.117000,2023-05-29
232,2023-05-29 17:58:02.497000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2255,426316,-105,-4.5,17:58:02.497000,2023-05-29
233,2023-05-29 18:01:11.127000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,988,426319,-105,-5.25,18:01:11.127000,2023-05-29
234,2023-05-29 18:02:14.154000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2257,426320,-102,-4.75,18:02:14.154000,2023-05-29
235,2023-05-29 18:04:20.193000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2261,426322,-104,-4.25,18:04:20.193000,2023-05-29
236,2023-05-29 18:06:26.079000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2254,426324,-103,-7.0,18:06:26.079000,2023-05-29
237,2023-05-29 18:09:34.700000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2256,426327,-102,-7.25,18:09:34.700000,2023-05-29
238,2023-05-29 18:13:47.310000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2253,426331,-104,-6.5,18:13:47.310000,2023-05-29
239,2023-05-29 18:15:52.389000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2255,426333,-101,-5.5,18:15:52.389000,2023-05-29
240,2023-05-29 18:22:11.842000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,988,426339,-103,-7.5,18:22:11.842000,2023-05-29
241,2023-05-29 18:28:28.755000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,992,426345,-104,-8.0,18:28:28.755000,2023-05-29
242,2023-05-29 18:29:31.805000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,2250,426346,-105,-8.0,18:29:31.805000,2023-05-29
243,2023-05-29 18:31:37.568000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,987,426348,-102,-7.75,18:31:37.568000,2023-05-29
244,2023-05-29 18:34:47.289000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,984,426351,-103,-5.5,18:34:47.289000,2023-05-29
245,2023-05-29 18:37:56.225000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,994,426354,-107,-8.25,18:37:56.225000,2023-05-29
246,2023-05-29 18:41:05.703000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,990,426357,-103,-6.75,18:41:05.703000,2023-05-29
247,2023-05-29 18:45:17.681000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,2279,426361,-102,-8.75,18:45:17.681000,2023-05-29
248,2023-05-29 18:49:31.134000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,5000,426365,-102,-6.75,18:49:31.134000,2023-05-29
249,2023-05-29 18:50:34.441000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,991,426366,-105,-4.75,18:50:34.441000,2023-05-29
250,2023-05-29 18:52:40.433000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,2276,426368,-104,-4.25,18:52:40.433000,2023-05-29
251,2023-05-29 19:01:04.377000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,2251,426376,-105,-5.5,19:01:04.377000,2023-05-29
252,2023-05-29 19:03:10.117000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,2269,426378,-101,-2.25,19:03:10.117000,2023-05-29
253,2023-05-29 19:04:20.494000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,989,426380,-103,-7.5,19:04:20.494000,2023-05-29
254,2023-05-29 19:05:30.933000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,5000,426382,-103,-5.0,19:05:30.933000,2023-05-29
255,2023-05-29 19:05:38.739000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,993,426383,-102,-4.0,19:05:38.739000,2023-05-29
256,2023-05-29 19:06:41.336000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,5000,426384,-105,-7.5,19:06:41.336000,2023-05-29
257,2023-05-29 19:08:47.112000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,5000,426386,-104,-8.75,19:08:47.112000,2023-05-29
258,2023-05-29 19:11:55.903000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,996,426389,-105,-6.75,19:11:55.903000,2023-05-29
259,2023-05-29 19:15:04.963000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,5000,426392,-105,-6.25,19:15:04.963000,2023-05-29
260,2023-05-29 19:21:23.665000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,2270,426398,-104,-4.75,19:21:23.665000,2023-05-29
261,2023-05-29 19:33:59.077000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,2270,426410,-105,-8.0,19:33:59.077000,2023-05-29
262,2023-05-29 19:37:08.158000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,2263,426413,-101,-6.0,19:37:08.158000,2023-05-29
263,2023-05-29 19:38:10.949000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,2263,426414,-107,-6.0,19:38:10.949000,2023-05-29
264,2023-05-29 19:52:53.038000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,2267,426428,-103,-5.75,19:52:53.038000,2023-05-29
265,2023-05-29 19:54:58.337000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2263,426430,-103,-6.75,19:54:58.337000,2023-05-29
266,2023-05-29 20:03:22.430000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2274,426438,-104,-7.5,20:03:22.430000,2023-05-29
267,2023-05-29 20:06:30.904000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2269,426441,-101,-7.25,20:06:30.904000,2023-05-29
268,2023-05-29 20:07:34.180000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2273,426442,-105,-4.75,20:07:34.180000,2023-05-29
269,2023-05-29 20:08:37.332000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2272,426443,-105,-4.5,20:08:37.332000,2023-05-29
270,2023-05-29 20:13:51.662000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2275,426448,-104,-7.0,20:13:51.662000,2023-05-29
271,2023-05-29 20:18:03.229000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2270,426452,-105,-7.25,20:18:03.229000,2023-05-29
272,2023-05-29 20:21:11.624000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2265,426455,-104,-6.25,20:21:11.624000,2023-05-29
273,2023-05-29 20:25:23.531000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2266,426459,-105,-6.5,20:25:23.531000,2023-05-29
274,2023-05-29 20:28:32.235000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2264,426462,-103,-5.75,20:28:32.235000,2023-05-29
275,2023-05-29 20:31:40.787000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2272,426465,-96,-8.5,20:31:40.787000,2023-05-29
276,2023-05-29 20:34:49.387000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2272,426468,-100,-6.75,20:34:49.387000,2023-05-29
277,2023-05-29 20:42:09.481000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2278,426475,-104,-6.5,20:42:09.481000,2023-05-29
278,2023-05-29 20:44:15.975000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2275,426477,-105,-7.5,20:44:15.975000,2023-05-29
279,2023-05-29 20:46:21.645000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2279,426479,-104,-3.5,20:46:21.645000,2023-05-29
280,2023-05-29 20:58:56.855000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,993,426491,-105,-6.75,20:58:56.855000,2023-05-29
281,2023-05-29 21:02:05.913000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2288,426494,-104,-5.0,21:02:05.913000,2023-05-29
282,2023-05-29 21:10:28.710000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2291,426502,-105,-7.0,21:10:28.710000,2023-05-29
283,2023-05-29 21:12:34.934000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2289,426504,-103,-7.25,21:12:34.934000,2023-05-29
284,2023-05-29 21:15:43.351000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2284,426507,-102,-3.0,21:15:43.351000,2023-05-29
285,2023-05-29 21:20:58.478000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2285,426512,-105,-6.75,21:20:58.478000,2023-05-29
286,2023-05-29 21:24:07.066000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2283,426515,-103,-6.5,21:24:07.066000,2023-05-29
287,2023-05-29 21:25:09.984000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2283,426516,-102,-8.5,21:25:09.984000,2023-05-29
288,2023-05-29 21:28:17.804000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2285,426519,-104,-6.5,21:28:17.804000,2023-05-29
289,2023-05-29 21:31:26.594000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2287,426522,-105,-7.25,21:31:26.594000,2023-05-29
290,2023-05-29 21:47:12.295000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2287,426537,-104,-3.5,21:47:12.295000,2023-05-29
291,2023-05-29 21:52:26.746000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,992,426542,-102,-7.5,21:52:26.746000,2023-05-29
292,2023-05-29 21:53:29.324000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,988,426543,-103,-2.75,21:53:29.324000,2023-05-29
293,2023-05-29 21:54:32.182000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2282,426544,-99,-8.0,21:54:32.182000,2023-05-29
294,2023-05-29 21:55:35.462000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,988,426545,-105,-5.75,21:55:35.462000,2023-05-29
295,2023-05-29 21:59:47.580000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,988,426549,-103,-6.5,21:59:47.580000,2023-05-29
296,2023-05-29 22:04:00.462000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,989,426553,-104,-4.75,22:04:00.462000,2023-05-29
297,2023-05-29 22:07:09.563000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,985,426556,-104,-4.5,22:07:09.563000,2023-05-29
298,2023-05-29 22:10:18.994000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2282,426559,-103,-5.75,22:10:18.994000,2023-05-29
299,2023-05-29 22:14:30.599000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2281,426563,-103,-8.5,22:14:30.599000,2023-05-29
300,2023-05-29 22:16:36.726000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2281,426565,-103,-6.25,22:16:36.726000,2023-05-29
301,2023-05-29 22:18:42.687000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2276,426567,-105,-3.0,22:18:42.687000,2023-05-29
302,2023-05-29 22:19:45.550000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2285,426568,-105,-5.5,22:19:45.550000,2023-05-29
303,2023-05-29 22:20:49.005000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2284,426569,-104,-7.75,22:20:49.005000,2023-05-29
304,2023-05-29 22:29:13.951000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2275,426577,-99,-7.25,22:29:13.951000,2023-05-29
305,2023-05-29 22:30:16.922000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2283,426578,-104,-5.75,22:30:16.922000,2023-05-29
306,2023-05-29 22:31:19.791000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2280,426579,-104,-7.75,22:31:19.791000,2023-05-29
307,2023-05-29 22:33:26.266000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2284,426581,-105,-5.0,22:33:26.266000,2023-05-29
308,2023-05-29 22:38:40.980000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2301,426586,-105,-6.75,22:38:40.980000,2023-05-29
309,2023-05-29 22:38:48.796000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2301,426587,-104,-8.75,22:38:48.796000,2023-05-29
310,2023-05-29 22:45:06.974000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2297,426593,-104,-5.25,22:45:06.974000,2023-05-29
311,2023-05-29 22:46:10.374000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2298,426594,-102,-7.5,22:46:10.374000,2023-05-29
312,2023-05-29 22:47:12.964000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2293,426595,-105,-4.5,22:47:12.964000,2023-05-29
313,2023-05-29 22:51:25.490000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2290,426599,-100,-7.0,22:51:25.490000,2023-05-29
314,2023-05-29 22:56:39.950000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2293,426604,-104,-3.0,22:56:39.950000,2023-05-29
315,2023-05-29 22:57:42.795000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2290,426605,-103,-4.0,22:57:42.795000,2023-05-29
316,2023-05-29 22:58:45.663000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2286,426606,-104,-6.75,22:58:45.663000,2023-05-29
317,2023-05-29 22:59:48.321000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2286,426607,-102,-5.25,22:59:48.321000,2023-05-29
318,2023-05-29 23:00:51.165000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2291,426608,-96,-5.5,23:00:51.165000,2023-05-29
319,2023-05-29 23:02:57.039000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2288,426610,-102,-5.5,23:02:57.039000,2023-05-29
320,2023-05-29 23:05:02.124000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2289,426612,-105,-5.25,23:05:02.124000,2023-05-29
321,2023-05-29 23:09:14.937000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2286,426616,-101,-5.0,23:09:14.937000,2023-05-29
322,2023-05-29 23:11:21.016000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2277,426618,-105,-9.0,23:11:21.016000,2023-05-29
323,2023-05-29 23:14:29.265000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2282,426621,-103,-5.75,23:14:29.265000,2023-05-29
324,2023-05-29 23:18:41.045000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2288,426625,-99,-7.25,23:18:41.045000,2023-05-29
325,2023-05-29 23:20:46.764000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,5000,426627,-99,-3.5,23:20:46.764000,2023-05-29
326,2023-05-29 23:26:01.820000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2283,426632,-103,-4.25,23:26:01.820000,2023-05-29
327,2023-05-29 23:27:05.151000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2275,426633,-101,-7.25,23:27:05.151000,2023-05-29
328,2023-05-29 23:29:11.622000+00:00,future_aqua_wildcat,0,4.114,fngw-10006,2270,426635,-108,-6.75,23:29:11.622000,2023-05-29
329,2023-05-29 23:31:18.320000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2275,426637,-102,-2.5,23:31:18.320000,2023-05-29
330,2023-05-29 23:32:21.065000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2278,426638,-104,-7.5,23:32:21.065000,2023-05-29
331,2023-05-29 23:33:23.796000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2267,426639,-104,-7.5,23:33:23.796000,2023-05-29
332,2023-05-29 23:34:26.404000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2274,426640,-104,-2.0,23:34:26.404000,2023-05-29
333,2023-05-29 23:37:35.736000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2272,426643,-104,-6.0,23:37:35.736000,2023-05-29
334,2023-05-29 23:39:41.486000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2259,426645,-97,-1.5,23:39:41.486000,2023-05-29
335,2023-05-29 23:41:46.861000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2273,426647,-101,-7.0,23:41:46.861000,2023-05-29
336,2023-05-29 23:43:52.518000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2282,426649,-102,-8.25,23:43:52.518000,2023-05-29
337,2023-05-29 23:44:55.701000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2262,426650,-103,-6.5,23:44:55.701000,2023-05-29
338,2023-05-29 23:48:03.996000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2273,426653,-102,-6.25,23:48:03.996000,2023-05-29
339,2023-05-29 23:49:06.838000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2259,426654,-103,-4.5,23:49:06.838000,2023-05-29
340,2023-05-29 23:51:11.885000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2276,426656,-104,-5.25,23:51:11.885000,2023-05-29
341,2023-05-29 23:53:18.048000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2275,426658,-102,-8.75,23:53:18.048000,2023-05-29
342,2023-05-30 00:00:37.837000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2269,426665,-95,-6.25,00:00:37.837000,2023-05-30
343,2023-05-30 00:01:40.878000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2247,426666,-104,-4.0,00:01:40.878000,2023-05-30
344,2023-05-30 00:03:46.503000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,988,426668,-103,-2.5,00:03:46.503000,2023-05-30
345,2023-05-30 00:04:49.417000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2264,426669,-101,-8.25,00:04:49.417000,2023-05-30
346,2023-05-30 00:10:03.878000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,991,426674,-103,-5.25,00:10:03.878000,2023-05-30
347,2023-05-30 00:12:10.740000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,987,426676,-104,-7.0,00:12:10.740000,2023-05-30
348,2023-05-30 00:17:24.888000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,987,426681,-102,-6.25,00:17:24.888000,2023-05-30
349,2023-05-30 00:19:30.305000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,987,426683,-102,-7.5,00:19:30.305000,2023-05-30
350,2023-05-30 00:22:38.946000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,989,426686,-102,-6.75,00:22:38.946000,2023-05-30
351,2023-05-30 00:27:54.545000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2283,426691,-102,-7.5,00:27:54.545000,2023-05-30
352,2023-05-30 00:31:03.621000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,990,426694,-102,-5.75,00:31:03.621000,2023-05-30
353,2023-05-30 00:34:13.226000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,990,426697,-101,-6.5,00:34:13.226000,2023-05-30
354,2023-05-30 00:35:16.229000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2279,426698,-104,-5.25,00:35:16.229000,2023-05-30
355,2023-05-30 00:42:37.622000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2280,426705,-102,-8.25,00:42:37.622000,2023-05-30
356,2023-05-30 00:43:40.497000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2278,426706,-102,-4.25,00:43:40.497000,2023-05-30
357,2023-05-30 00:45:46.373000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2278,426708,-101,-4.25,00:45:46.373000,2023-05-30
358,2023-05-30 00:46:48.966000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2275,426709,-104,-6.5,00:46:48.966000,2023-05-30
359,2023-05-30 00:47:52.394000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2281,426710,-105,-4.25,00:47:52.394000,2023-05-30
360,2023-05-30 00:48:55.403000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2278,426711,-102,-2.75,00:48:55.403000,2023-05-30
