,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
2404,2023-06-18 18:14:11.008000+00:00,4.144,0,2802,22090,-113,-1.75,,,,,openly_driven_tarpon,18:14:11.008000,2023-06-18
2405,2023-06-18 18:17:19.784000+00:00,4.144,0,2802,22093,-114,0.75,,,,,openly_driven_tarpon,18:17:19.784000,2023-06-18
2406,2023-06-18 18:19:25.899000+00:00,4.144,0,2801,22095,-111,-2.0,,,,,openly_driven_tarpon,18:19:25.899000,2023-06-18
2407,2023-06-18 18:22:34.803000+00:00,4.142,0,2804,22098,-109,1.5,,,,,openly_driven_tarpon,18:22:34.803000,2023-06-18
2408,2023-06-18 18:25:44.003000+00:00,4.142,0,2799,22101,-114,1.5,,,,,openly_driven_tarpon,18:25:44.003000,2023-06-18
2409,2023-06-18 18:28:53.456000+00:00,4.142,0,2803,22104,-109,-7.0,-112.0,-0.5,,,openly_driven_tarpon,18:28:53.456000,2023-06-18
2410,2023-06-18 18:30:59.695000+00:00,4.142,0,2803,22106,-116,-5.0,,,,,openly_driven_tarpon,18:30:59.695000,2023-06-18
2411,2023-06-18 18:32:02.491000+00:00,4.142,0,2804,22107,-110,-3.75,,,,,openly_driven_tarpon,18:32:02.491000,2023-06-18
2412,2023-06-18 18:33:05.199000+00:00,4.142,0,2797,22108,-113,-5.5,,,,,openly_driven_tarpon,18:33:05.199000,2023-06-18
2413,2023-06-18 18:34:08.373000+00:00,4.142,0,2800,22109,-109,2.5,,,,,openly_driven_tarpon,18:34:08.373000,2023-06-18
2414,2023-06-18 18:44:39.275000+00:00,4.142,0,2807,22119,-107,-6.5,,,,,openly_driven_tarpon,18:44:39.275000,2023-06-18
2415,2023-06-18 18:48:50.639000+00:00,4.142,0,2805,22123,-109,-2.25,,,,,openly_driven_tarpon,18:48:50.639000,2023-06-18
2416,2023-06-18 18:50:56.653000+00:00,4.142,0,2801,22125,-110,-4.5,,,,,openly_driven_tarpon,18:50:56.653000,2023-06-18
2417,2023-06-18 18:51:59.878000+00:00,4.142,0,2809,22126,-111,-0.5,,,,,openly_driven_tarpon,18:51:59.878000,2023-06-18
2418,2023-06-18 18:53:02.517000+00:00,4.142,0,2809,22127,-106,-1.75,,,,,openly_driven_tarpon,18:53:02.517000,2023-06-18
2419,2023-06-18 18:55:08.274000+00:00,4.142,0,2810,22129,-113,-5.0,,,,,openly_driven_tarpon,18:55:08.274000,2023-06-18
2420,2023-06-18 19:01:26.080000+00:00,4.142,0,2801,22135,-112,-4.5,,,,,openly_driven_tarpon,19:01:26.080000,2023-06-18
2421,2023-06-18 19:02:29.440000+00:00,4.142,0,2810,22136,-111,-1.0,,,,,openly_driven_tarpon,19:02:29.440000,2023-06-18
2422,2023-06-18 19:03:32.669000+00:00,4.142,0,2797,22137,-108,2.25,,,,,openly_driven_tarpon,19:03:32.669000,2023-06-18
2423,2023-06-18 19:08:47.002000+00:00,4.142,0,2798,22142,-120,-6.25,,,,,openly_driven_tarpon,19:08:47.002000,2023-06-18
2424,2023-06-18 19:14:01.329000+00:00,4.14,0,2792,22147,-111,1.5,,,,,openly_driven_tarpon,19:14:01.329000,2023-06-18
2425,2023-06-18 19:16:07.026000+00:00,4.14,0,2805,22149,-111,-4.0,,,,,openly_driven_tarpon,19:16:07.026000,2023-06-18
2426,2023-06-18 19:17:10.042000+00:00,4.14,0,2801,22150,-109,0.5,,,,,openly_driven_tarpon,19:17:10.042000,2023-06-18
2427,2023-06-18 19:19:15.375000+00:00,4.14,0,2807,22152,-111,1.0,,,,,openly_driven_tarpon,19:19:15.375000,2023-06-18
2428,2023-06-18 19:24:29.198000+00:00,4.14,0,2801,22157,-111,-1.5,,,,,openly_driven_tarpon,19:24:29.198000,2023-06-18
2429,2023-06-18 19:25:32.437000+00:00,4.14,0,2801,22158,-108,-5.0,,,,,openly_driven_tarpon,19:25:32.437000,2023-06-18
2430,2023-06-18 19:27:38.639000+00:00,4.14,0,2801,22160,-105,-3.25,,,,,openly_driven_tarpon,19:27:38.639000,2023-06-18
2431,2023-06-18 19:28:41.642000+00:00,4.14,0,2794,22161,-111,-2.0,,,,,openly_driven_tarpon,19:28:41.642000,2023-06-18
2432,2023-06-18 19:29:44.537000+00:00,4.14,0,2806,22162,-110,2.0,,,,,openly_driven_tarpon,19:29:44.537000,2023-06-18
2433,2023-06-18 19:33:57.776000+00:00,4.14,0,2799,22166,-110,0.5,,,,,openly_driven_tarpon,19:33:57.776000,2023-06-18
2434,2023-06-18 19:38:09.959000+00:00,4.14,0,2806,22170,-115,-5.25,,,,,openly_driven_tarpon,19:38:09.959000,2023-06-18
2435,2023-06-18 19:39:12.517000+00:00,4.14,0,2806,22171,-115,-3.25,,,,,openly_driven_tarpon,19:39:12.517000,2023-06-18
2436,2023-06-18 19:43:25.140000+00:00,4.14,0,2797,22175,-110,-5.5,,,,,openly_driven_tarpon,19:43:25.140000,2023-06-18
2437,2023-06-18 19:49:42.987000+00:00,4.14,0,2793,22181,-108,-3.25,,,,,openly_driven_tarpon,19:49:42.987000,2023-06-18
2438,2023-06-18 19:52:51.673000+00:00,4.14,0,2807,22184,-114,-3.0,,,,,openly_driven_tarpon,19:52:51.673000,2023-06-18
2439,2023-06-18 20:08:38.155000+00:00,4.138,0,2805,22199,-112,-5.5,,,,,openly_driven_tarpon,20:08:38.155000,2023-06-18
2440,2023-06-18 20:09:41.233000+00:00,4.138,0,2806,22200,-116,-3.0,,,,,openly_driven_tarpon,20:09:41.233000,2023-06-18
2441,2023-06-18 20:15:59.081000+00:00,4.138,0,2802,22206,-113,-6.5,,,,,openly_driven_tarpon,20:15:59.081000,2023-06-18
2442,2023-06-18 20:19:08.525000+00:00,4.138,0,2807,22209,-114,-3.0,,,,,openly_driven_tarpon,20:19:08.525000,2023-06-18
2443,2023-06-18 20:23:20.556000+00:00,4.138,0,2815,22213,-115,-4.25,,,,,openly_driven_tarpon,20:23:20.556000,2023-06-18
2444,2023-06-18 20:27:32.409000+00:00,4.138,0,2814,22217,-113,-3.0,,,,,openly_driven_tarpon,20:27:32.409000,2023-06-18
2445,2023-06-18 20:33:49.738000+00:00,4.138,0,2806,22223,-115,-4.5,,,,,openly_driven_tarpon,20:33:49.738000,2023-06-18
2446,2023-06-18 20:38:01.494000+00:00,4.138,0,2807,22227,-113,-7.0,,,,,openly_driven_tarpon,20:38:01.494000,2023-06-18
2447,2023-06-18 20:43:17.339000+00:00,4.136,0,2807,22232,-114,-3.75,,,,,openly_driven_tarpon,20:43:17.339000,2023-06-18
2448,2023-06-18 20:45:23.796000+00:00,4.136,0,2804,22234,-115,-6.0,,,,,openly_driven_tarpon,20:45:23.796000,2023-06-18
2449,2023-06-18 20:51:41.668000+00:00,4.136,0,2805,22240,-113,-3.75,,,,,openly_driven_tarpon,20:51:41.668000,2023-06-18
2450,2023-06-18 21:00:05.029000+00:00,4.136,0,2797,22248,-114,-4.5,,,,,openly_driven_tarpon,21:00:05.029000,2023-06-18
2451,2023-06-18 21:01:07.689000+00:00,4.136,0,2800,22249,-113,-6.0,,,,,openly_driven_tarpon,21:01:07.689000,2023-06-18
2452,2023-06-18 21:02:10.682000+00:00,4.136,0,2796,22250,-115,-4.25,,,,,openly_driven_tarpon,21:02:10.682000,2023-06-18
2453,2023-06-18 21:05:27.036000+00:00,4.136,0,2797,22254,-113,-7.25,,,,,openly_driven_tarpon,21:05:27.036000,2023-06-18
2454,2023-06-18 21:08:35.529000+00:00,4.136,0,2794,22257,-114,-6.5,,,,,openly_driven_tarpon,21:08:35.529000,2023-06-18
2455,2023-06-18 21:09:46.697000+00:00,4.136,0,2799,22259,-112,-4.0,,,,,openly_driven_tarpon,21:09:46.697000,2023-06-18
2456,2023-06-18 21:13:56.848000+00:00,4.136,0,2799,22263,-113,-3.0,,,,,openly_driven_tarpon,21:13:56.848000,2023-06-18
2457,2023-06-18 21:21:17.799000+00:00,4.136,0,2798,22270,-113,-5.5,,,,,openly_driven_tarpon,21:21:17.799000,2023-06-18
